작성자,제품명,리뷰작성일,별점,한달 사용기,리뷰 내용,도움 수
dark*****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 베이지,20240725,5,,디자인은 이쁘고 잘써보고 사용후기 올려볼께요~,0
lh****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 선셋 레드,20240725,5,,또삿네요 ㅎㅎ 색이너무이뻐요 빨강,0
minj*****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 네온,20240716,5,,배송 빨라서 좋아요 ㅎ,0
lant*****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 아주어 블루,20240806,5,,잘 받았습니다 잘쓸게요,0
sama*****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 모스 그린,20240717,4,,일체형이 편하고 좋아요~,0
inno****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20240704,5,,배송 완전 빠르네요!! 첫구매라 안맞으면 어쩌나 걱정했는데 좋네요ㅎㅎ,0
live****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 선셋 레드,20240618,5,,친구 선물해줬는데 너무 좋아해요 잘 산것 같아요,0
hihi****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 네온,20240826,5,,좋아요~좋아요~좋아요~,0
hamd****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 네온,20240731,5,,색깔도 마음에 너무들고 좋습니다. 최고예요.,0
ssib******,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 선셋 레드,20240806,5,,배송도 빠르고 좋습니다,0
pa****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20240807,5,,사용전이지만 좋을것 같아요,0
50****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20240719,5,,잘 사용하고 있는제품,0
pioi****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20240718,5,,심플하고 힛팅이 빠르네요,0
ejji*****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20240614,5,,디자인 색상 넘 맘에 드네요 전자담배는 첨이라서 아직 적응이 안되지만 냄새가 안나서 좋아요,0
cm****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 아주어 블루,20240513,5,,"총알배송 감사합니다! 음 아이코스는 처음 써보는데 뭔가 엄청 빨리피는 느낌이에요. 몇번 안 핀거 같은데 끝나는..?? 테리아 자체가 안에 들어있는 담뱃잎(?)양이 적어서 그런거 같기도 해요.ㅜ 다 핀 담배 단면을 잘라보니 쇠같은게 들어있네요. 그거랑 기기랑 작동해서 직접 태우지 않고 안 쪽에서 부터 태워서 담배를 필수 있는것 같은데, 뭔가 그게 필터 쪽은 잘 안 타고 아랫부분 위주로만 타있네요.ㅜ 기기 자체는 맘에 드는데, 여기 호환되는 테리아가 영 맘에 안 드네요. ㅎ 말이 길어졌는데 기기 장점은 재도 하나도 없고 엄청 깔끔하네요. 클리닝 해줄 필요 전혀 없어서 관리 안 해도 되겠어요 ㅋㅋ 전에 사용하던 다른 기기보다도 연기도 더 많이 나네요. 흰색이나 더 이쁜 색상이 있었으면 하는 아쉬움은 있지만 제품의 그립감도 좋고 만족 합니다.",2
sale******,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 모스 그린,20240711,5,,번개배송이네요. 연초없이 살고 싶습니다,0
sjjs****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 베이지,20240703,5,,재랑 냄사가 없어서 좋은듯 해요,0
p2****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20240709,5,,너무 만족합니다~ 잘 사용하겠습니다~,0
gm****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 베이지,20240626,5,,친구추천으로 샀는데 냄새도 안나고 좋아요 추천,0
bysn****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20240809,5,,잃어버려서 재주문했어요 ㅎㅎㅎ,0
wooh****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 모스 그린,20240803,5,,배송 빠르고 좋아요,0
psy5***,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 아주어 블루,20240803,5,,빠른배송감사합니다.,0
chin*******,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 베이지,20240621,5,,좋아요냄새도 더 안나고 청소안해도 되니 좋네요,0
leej********,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 선셋 레드,20240709,5,,배송이 진짜 빨라요 일요일날 저녁에 시켰는데 어제왔습니다아 원래 쓰던 기기에용,0
davi*****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 아주어 블루,20240703,5,,첫구매 상품권 이벤트 구매했어요,0
yuic******,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 모스 그린,20240623,5,,배송이 하루 만에 와서 급하게 필요했는데 넘 좋아요!,0
zkem****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20240623,5,,"연초 피면 손, 머리카락, 옷에 냄새가 남아있어서 전담 구매,사용하기 편함.",0
tjdd*****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 모스 그린,20240625,5,,첫 전담 아이코스와 함께 합니다~~~ 빠른배송감사합니다~~~,0
sung******,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20240715,5,,초기 버전은 청소 해줘야 했는데 그럴 필요가 없어졌습니다. 너무 간편합니다.,0
eyeo******,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 베이지,20240622,5,,"기존 피우던 담배 단종으로 교체 하였는데, 연초 피우던 사람도 접근 가능할 정도로 타격감이 장난 아닌데요.",0
wldn****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20240620,5,,배송빠르고 사용간편해요 청소안하는게 진짜 편하네요 초창기 모델보다 냄새도 덜 나는듯,0
appl****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 모스 그린,20240617,4,,배송빠르고물건안전하게잘도착했네요 ㅎ 서브로쓰려고샀어요,0
jinn*****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20240616,5,,오래 써보고 괜찮은듯 하여 지인 선물로 구매하였습니다 ^^ 좋다고해서 뿌듯합니다^^,0
chis*****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 모스 그린,20240628,4,,전반적으로 다 괜찮았습니다 디자인.무게감. 기타등등...,0
cres******,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20240718,4,,장마인데도 배송이 엄청 빠르네요.,0
nu****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 아주어 블루,20240717,4,,도착보장이라 그런가 배송이 빨라요,0
nice*****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 베이지,20240619,5,,로켓배송 입니다 ㅎㅎ,0
jisu******,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 모스 그린,20240704,5,,"한달 사용해 보니 흡입하는게 좀 약한거 같지만 나름 냄새도 안나고 좋아요,, 잘 사용하고 있습니다.",0
juni***,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20240704,5,,깔끔하고 좋습니다^^,0
meej*****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20240711,5,,잘쓸께요 사은품가격까지하면2만원대,0
blac********,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 베이지,20240719,3,,배송도빠르고 좋습니다,0
king*****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20240626,5,,배송빠르고 제품좋아요,0
asdf****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 모스 그린,20240603,5,,배송이 완전 빠르네요 ㅎㅎ 색생도 이쁘고 잘 쓸께요^^*,0
kk85***,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20240710,5,,좋으네요...좋으네요..,0
jopp****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 베이지,20240527,5,,다른거 많이 써봤는데 입술이 항상 뜨거웠는데 안뜨겁네요 전자담배로 사용하니까 냄새안나서 좋아요,1
jang******,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20240701,4,,빠른배송과 간단한 사용법~~기타 등등,0
sis9***,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 베이지,20240611,5,,배송 빠르고 좋아요.,0
sis9***,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 아주어 블루,20240611,5,,배송 빠르고 좋아요.,0
hyun*******,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20240630,5,,빠른배송 저렴한 가격 맛도 좋네요,0
rive*****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20240628,5,,배송빠르고 처음써보는건데 좋아요~~!!,0
star***,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20240603,5,,히츠 단종되어서 주문했어요.. 퍼플웨이브 피우는데 느낌이 거의 같아요,0
club****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20240703,4,,일단 좋아 내구성이 문제지만,0
tedk***,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 베이지,20240610,4,,처음 써본거지만 만족합니다,0
air0***,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 모스 그린,20240626,5,,좋아요~ 편하고 기다리는 시간도 없구요.,0
equi****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 베이지,20240521,5,,"제품은 검증된 제품이고, 익일 총알 배송!!",0
joke*****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20240610,5,,배송이 빠르고 좋아요.,0
fnql****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 베이지,20240524,3,,아이코스보다 무겁고 갑당 300원씩 비싸고... 거기다 안하던 기침이 나오면서 느낌은 절반으로 줄어들고 아쉬워서 구매했지만 흠.... 네 그래요,0
ny03****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20240617,5,,간편하게 사용할 수 있어서 좋아요. 자주 충천해야 하지만 그래도 하루정도는 버틸 수 있어서 괸찮아요,0
rkfk****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20240603,5,,포장이 깔끔 고급지네요 이쁘고 좋아요~~,0
sh****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20240531,5,,다른 기기 사용하다가 아이코스제품을 처음 사용해봤는데 디자인이나 타격감 둘다 만족스럽네요,0
hsbv****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20240613,5,,선물로 드렸는데 잘쓰시네요!!,0
alsw*******,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 선셋 레드,20240530,5,,너무 괜찮아요 진작에 살걸 후회하고 있어용,0
teal****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 베이지,20240430,5,,히츠 단종됐다는 말을 어제 처음듣고 급하게 주문했는데 배송이 빨라서 좋네요. 구형보다 묵직한걸들고 피워야해서 조금 불편하긴한데 잿가루 안날리고 깔끔하네요.,0
park*****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 베이지,20240420,5,,"분실해서 새로 샀는데 베이지색 예쁘고 작동도 잘돼요 오랜만에 블랙퍼플 피니까 진한 기분 집에 안쓸 때는 뚜껑 열어두는 게 좋을 거 같아요 냄새 진하더라구요 아 이번에 네이버페이 포인트 5000원 기대중 ㅎㅎ 여러분 기기등록 꼭 하세요 (안내 다 적혀있지만, QR 잘 찾으면 편하대요! 저는 못보고 수기입력 ㅠ)",0
chac****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20240512,4,,처음사용하는데 연초보다는 연무양이 쫌 아쉽네요. 그래도 좋아요,0
pdh2***,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 아주어 블루,20240611,5,,아이코스 일루마 짱이에요,0
plan*******,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 아주어 블루,20240522,5,,만족하게 잘 쓰고있어요,0
kswk******,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 베이지,20240512,5,,넘좋네요 디자인이쁘고 만족합니다,0
han7*****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20240515,5,,역시 아이코스가 가장 좋은것 같습니다. 벌써 3번째 구매네요. ^^,0
ye19*****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 베이지,20240504,5,,담배쩐내안나고 니코틴 벽지에 안묻어나는게 가장 좋아요. 근데 연초 필때보다 더 많이 피게 되긴해요 ㅎ.금연해야하는데ㅠ,0
zmsr*****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 아주어 블루,20240613,5,,청소 안해서 좋아요.,0
mi****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20240510,5,,확실히 기존 아이코스 보다 좋네요.만족합니다,0
v819****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 아주어 블루,20240605,5,,배송도 빠르고 지인이 주문해달라고해서 구매했어요,0
love*******,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 모스 그린,20240609,5,,"타격감, 연무량, 맛, 편의성 모두 만족입니다.",0
love*******,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 선셋 레드,20240520,5,,빠른 배송 감사합니다,0
jang********,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20240516,5,,우선 배송이 너무 빨라서 좋았습니다. 잘 사용하겠습니다,0
leew*****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 모스 그린,20240610,5,,편의성이좋아여 사용하기편하고 청소안해서 좋아여,0
murd******,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 베이지,20240513,4,,배송은 빨리 왔고 디자인은 이쁘네요. 연무량응 그닥이네요.,0
kcs2***,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 아주어 블루,20240529,5,,배송 빨라요~ 원래 쓰던제품이라 이번에도 믿고 씁니다.,0
du****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 아주어 블루,20240607,5,,늘 만족합니다 쌔거라 그런지 빨리 태우는 기분...,0
lsh4***,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 아주어 블루,20240520,5,,배송빠르고 좋습니다 베리굿,0
colo*******,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 아주어 블루,20240523,5,,색도이쁘고 좋네욯ㅎ,0
wju1***,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 아주어 블루,20240420,5,,기기조작도 단순하고 작동도 잘되네요. 기존것보다 더 좋아진거 같네요,0
disc******,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 베이지,20240424,5,,깔끔하고 좋아요 시커먼 재가 나오지도 않고 타격감은 별로 지만 그만큼 깔끔하게 피울수 있어요.,0
cjse******,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 베이지,20240504,4,,일루마 처음사용이라 조금사용해봐야...,0
sinr******,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20240413,5,,처음으로 사용하는 전담인데요 작동 잘되며~ 그런데 연초같은 느낌은 아니지만 좀 오묘하네요 냄새가 나지않아서 너무 좋네요 ㅎ,0
hyan*****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20240418,5,,연초 냄새베는게 싫어서 전담 초보인데요 더 사용해봐야알겠지만 일단 냄새 없어서 천국이네요 연초보단 타격감은 없지만 익숙해지겠죠,0
yell****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20240422,5,,싸게 샀구요 릴 사용하다 아이코스로 갈아 탑니다 ㅎㅎ 만족스럽습니다,0
jsoo*****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 베이지,20240429,5,,배송총알이네요 잘사용하겠습니다,0
colo*****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 아주어 블루,20240506,3,,저렴하게 잘 구매했습니다,0
yksk******,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 선셋 레드,20240528,5,,빨리와서 좋았습니다~,0
jd****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20240403,5,,"배송은 하루만에 아주 빨리 도착했습니다. 먼저 사용하던 아이코스용 히츠 골드, 실버가 단종되어서 이 참에 일루마 원으로 바꿔봤습니다. 작은 사이즈에 베터리도 넉넉하고 제일 마음에 드는 부분은 재가 떨어지지 않고 청소하지 않아도 되는 구조입니다.",0
medi*****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 아주어 블루,20240513,5,,아주 좋아요 또 구매할께요 잘쓸께요,0
mimo***,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 베이지,20240427,5,,색이 고급지고 이뻐요~ 배송도 총알,0
hyar*****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 아주어 블루,20240429,5,,너무좋아요 정말잘쓰겠습니다,0
whdg*****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 아주어 블루,20240429,5,,오래쓰던거 치우고 새로바꿧습니다 잘부탁해 👍,0
boop***,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 베이지,20240426,5,,릴 쓰다가 갈아탔는데 스틱 사용후 깔끔해서 좋네요~~~^^ 스틱종류도 다양해요.....,0
cjsg***,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 베이지,20240429,5,,처음 써보는건데 작동 잘 되는것 같아요,0
lws6***,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 선셋 레드,20240512,4,,디자인 예쁘고 깔끔해서 좋아요 단점은 테리아 담배가 금방 달아요,0
bloo********,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 선셋 레드,20240525,5,,좋습니다. 감사합니다.,0
ms****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 베이지,20240424,5,,좋아요. 편하고 디자인도 이쁘네요. 가격도 착하네요,0
sooz****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 아주어 블루,20240424,5,,총알 배송이네요. 잘 받았습니다.,0
mcco****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 모스 그린,20240504,5,,좋아요. 감사합니다.,0
ji****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 모스 그린,20240502,5,,아주 잘 사용하고 있습니다. 감사합니다.,0
ji****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 베이지,20240502,5,,아주 잘 사용하고 있습니다. 감사합니다.,0
arno******,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20240401,5,,대박 24시간도 안되서 도착했어요. 배송 엄청 빨라요. 연초에서 넘어왔는데 기대반 걱정반 입니다.,0
thef********,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 아주어 블루,20240509,5,,배송 빠르고 만족합니다,0
fptn******,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 베이지,20240417,5,,일루마는 첫 구매인데 잘 쓰겠습니다 ~~,0
beas****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20240417,5,,청소가 필요 없어 깔끔하네요,0
yong****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20240419,5,,예비용으로 하나 더 구매했습니다.,0
ysg8***,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20240501,5,,배송이 깔끔합니다. 바로 사용해보았는데 작동이 잘됩니다,0
psj3***,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 베이지,20240503,5,,신랑이좋다네요 이게좋은건지는 몰것지만요ㅎ,0
mayl*****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 베이지,20240418,5,,배송 빠르고 전자담배 처음인데 제품 괜찮은것 같습니다 칼라를 블랙/그레이톤으로 고른다는것이 베이지를 주문해버렸네요 처음에는 칼라가 좀 올드해보이는 것 같았지만 제품 자체가 고급스러워서 나쁘지 않네요,0
9429***,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 베이지,20240507,5,,일단빠른배송 넘나감사드려용ㅎ,0
tenn******,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20240418,5,,처음 사용하는데 좋기를바래봅니다,0
hsbv****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 아주어 블루,20240418,5,,배송도 빠르고 좋습니다,0
kyjk*****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20240418,5,,아주 만족스러버요 굿,0
tjrg*****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 아주어 블루,20240425,5,,듀오 사용하다 구매했는데 좋앗어요 히츠 블루 사용하다 테리아 블루 사용해봤는데 느낌 비슷하고 조음!,0
ni****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20240505,5,,더이상 재가 떨어져 청소를 하는일이없어 편리합니다,0
ta****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20240321,5,,아이코스 처음사보는데 괜찮네요 소지하기좋고 히팅빠르구요~ 잘쓸께요,0
ss****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 베이지,20240505,5,,배송도 빠르고 사용하기 편리하네요,0
twin***,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 아주어 블루,20240406,5,,배송 진짜 빠르네요.. 아직 적응중인데..옥수수찐내에 잘 적응하면 좋겠네요,0
dida****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20240329,4,,전자담배 첫 입문.. 저렴하니 괜찮네요,0
ehda******,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20240424,5,,재구매합니다. 좋아요,0
zz****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20240403,5,,담배보다 이게더좋아요💕💕,0
jjjm*****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 모스 그린,20240327,5,,청소 안해도 되고 한 번 충전에 오래 사용할 수 있어 좋음,0
rlar******,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 베이지,20240401,5,,일단 배송은 빨랐고 제품도 파손이 없었어요ㅎㅎ,0
pe****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 베이지,20240423,5,,일루마원 만족합니다,0
pe****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 베이지,20240308,5,,"7일에 주문해서 8일날 받았구요 배송 겁나빨라서 놀랐어요,, 연초 냄새 너무 싫어서 아이코스 처음인데 생각보다 괜찮은거같아요!!!! 만족입니당",0
bong***,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20240418,5,,전에도 아이코스 사용했데 청소안해서 좋아요,0
sung******,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 스타드리프트(한정판),20240315,5,,좋아요~ 잘 쓰고 있습니다,0
seji****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20240424,5,,아이코스라 편하고 좋습니다,0
dlqh*******,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 베이지,20240413,5,,아직도 짱짱하니 잘 사용하고 있습니다 스무개정도 하게 되니 며칠에 한번만 충전해도 충분해요,0
dolg*****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20240318,5,,아이코스 피다가 연초폈다가 다시 재구매합니다. 가격도 예전에 비해 많이 착해졌네요 이거 마지막으로 담배도 서서히 줄여야겠어요,0
kh****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 베이지,20240423,5,,디자인도 이쁘고 가볍고 좋네여,0
dohy*******,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20240330,5,,담배냄새도 많이 안나고 청소안해도되서 넘 신세계네요,0
hyun******,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 아주어 블루,20240418,5,,청소안해도 되니 편하고 디자인도 좋아요,0
hair*****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20240327,5,,히츠실버 단종으로 구매했어요..편리하긴하네요~,0
khr6***,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 베이지,20240419,5,,저렴하게잘샀아요 배송빠르고 좋아여,0
one9***,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 아주어 블루,20240331,5,,"좋네요~~굿 분무감, 배터리등",0
ro****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 베이지,20240305,5,,선물 및 개인용도로 여러개 구매해서 사용중입니다. 사용중 불편함 없이 만족하며 사용하고 있어요. 일단 관리가 편해서 아주 만족스럽습니다. 그리고 배송 아주 빠르고 좋네요.,0
