작성자,제품명,리뷰작성일,별점,한달 사용기,리뷰 내용,도움 수
sk11***,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 베이지(사은품2종 증정),20250220,5,,심플하고 생각보다 무게감 잇고 좋아요,0
seoh*******,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 핑크(사은품2종 증정),20250317,5,,용량도 크고 좋아요,0
take***,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 퍼플(사은품2종 증정),20250223,5,,입문하기 좋은거 같아요,0
thqk*****,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 퍼플(사은품2종 증정),20250208,5,,원래 베이지쓰다 고장나서 샀는데 배송정말 빠르고 보라색이쁘고 ~ ~ 파우치도귀여워염,0
mona****,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 퍼플(사은품2종 증정),20250315,5,,색깔도 이쁘고 좋아요,0
kyon*****,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 스카이 블루(사은품2종 증정),20250225,5,,처음서보는데 기대됩니다.,0
ture****,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 베이지(사은품2종 증정),20250224,5,,간단히 쓰기 좋아요 ㅎㅎ,0
hyun******,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 베이지(사은품2종 증정),20250208,5,,역시. 하루만에 배송오고 다른색있길래. 또사봅니다 좋아요 ㅋ,0
youc***,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 베이지(사은품2종 증정),20250218,5,,맛표현잘되고 avp시리즈 늘 믿고구매합니다,0
0123******,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 베이지(사은품2종 증정),20250213,5,,저렴하고 좋아요 배송도빠르구요,0
garn***,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 퍼플(사은품2종 증정),20250307,5,,사용하기 편합니다 충전도 좋고 가격대비 아주 좋습니다,0
ssm8***,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 스카이 블루(사은품2종 증정),20250221,5,,배송이 빠르고 좋습니다.,0
sosc******,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 핑크(사은품2종 증정),20250221,5,,예쁘고 부드러워 좋아요!!,0
rlaw********,아스파이어 AVP AX: 아스파이어 AVP AX 크리스마스 에디션 / 컬러 선택: 레드(사은품2종 증정),20250220,5,,기존 쓰던 제품 2년가까이 쓰다 고장나서 새로 구매했는데 크리스마스 에디션이라고 귀엽게 장만했네요 ㅎㅎ 지금 잘 사용하고있고 너무 만족입니다.,0
shan******,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 퍼플(사은품2종 증정),20250213,5,,다른전담 이용하다가 아스파이어 좋다고 동생한테 추천받고 넘어왔는데 가격대비 너무만족합니다 정말 좋습니다 단점이라고는 무게감 말고는 전혀없습니다 최고입니다 꼭사용해보십쇼,0
op****,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 베이지(사은품2종 증정),20250310,5,,빠른 배송 감사합니다.,0
whyk***,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 퍼플(사은품2종 증정),20250308,5,,빨라요 가성비도좋아요,0
looy*******,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 스카이 블루(사은품2종 증정),20250309,3,,딱 입문용으로 좋은거 같네요,0
bing*****,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 핑크(사은품2종 증정),20250126,5,,오프라인 매장 반값에 샀어요 케이스도 저렴하고 쿠팡보다 배송도 빠릅니다 💗 자주 이용할게요,0
swbl********,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 베이지(사은품2종 증정),20250312,5,,너무만족합니다 재구매의사2222222,0
iljj****,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 베이지(사은품2종 증정),20250219,4,,맛표헌도 좋고 배송도 빠릅니다.,0
youn*****,아스파이어 AVP AX: 아스파이어 AVP AX 크리스마스 에디션 / 컬러 선택: 레드(사은품2종 증정),20250210,5,,가성비 좋아요. 디자인도 너무 예뻐요.,0
gjs3***,아스파이어 AVP AX: 아스파이어 AVP AX 크리스마스 에디션 / 컬러 선택: 레드(사은품2종 증정),20250308,5,,아스파이어avp너무좋내용 만족스러운제품^_^,0
judo*****,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 스카이 블루(사은품2종 증정),20250227,5,,이만한게 없는거 같아요 작아서 가지고 다니기도 좋고 흡입력이랑 관리면에서도 무난합니다.,0
gkwl*****,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 베이지(사은품2종 증정),20250220,5,,문제없이 잘 쓰고있어요!,0
dbtm*******,아스파이어 AVP AX: 아스파이어 AVP AX 크리스마스 에디션 / 컬러 선택: 레드(사은품2종 증정),20250325,5,,굿굿굿구ㅛ굿굿귯ㄱ육ㄱ류ㅗㅅㄱ귯굿,0
maru*****,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 베이지(사은품2종 증정),20250217,5,,배송도빠르고 제품도좋네요,0
gg****,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 퍼플(사은품2종 증정),20250215,5,,avp 초기모델부터 쓰다가 다시 써보려고 구매했어요,0
kry1***,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 핑크(사은품2종 증정),20250215,5,,사용간편하고색상예뻐요,0
hgyo****,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 베이지(사은품2종 증정),20250305,5,,상품도 만족스럽고 배송도 빨랐어요 많이 파세요,0
rlat*******,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 퍼플(사은품2종 증정),20250206,5,,그립감좋네요~ ^^,0
yamy******,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 스카이 블루(사은품2종 증정),20250308,5,,감사합니다 감사합니다,0
do****,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 핑크(사은품2종 증정),20250213,5,,배송 빠르고 좋아요,0
gksd******,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 베이지(사은품2종 증정),20241213,5,,우선 저는 집에 액상만 20병 넘게 있고 입호흡기기만 7-8개 가지고 있는 전담넘좋아인간 입니다 이아이 보자마자 바로 장바구니 넣었구 색상도 다양하길래 베이지 컬러로 구매했습니다 배송은 빠르게 잘 왔구 너무나도 안전하게 잘 왔습니다. 상자 뜯자마자 바로 액상 넣어서 5분정도 기다렸다가 베이핑 했구요 과일멘솔로 폈을때 적당히 달달하고 적당히 시원해서 데일리로 피기에 너무 좋다 라고 생각했어요. 어느한쪽으로 치우치지않고 딱 밸런스가 잡혀있어서 입문자한테도 좋을거같고 무엇보다 겁나 예쁩니다 이쁘다하는 전담 다 써봤는데 얘는 좀 달라요 완전 제 스타일.. 저는 재구매의사 만땅입니다 여러분도 꼭 써보세효…,0
babo*****,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 핑크(사은품2종 증정),20250302,5,,그립감은 이게 최고에용 바송응 말해모해 퀵립니당,0
exes***,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 베이지(사은품2종 증정),20250211,5,,잘받았습니다 품질 좋아요,0
baby******,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 스카이 블루(사은품2종 증정),20250211,5,,"오프라인에서 사는것보다 절반정도 저렴하고, 시키고 바로 다음날에 도착해서 너무 편했네요 기기도 문제없이 잘됩니다. 그리고 사장님이 친절하셔서 믿음이 갑니다. 액상도 앞으로 여기서만 구매하려고 합니당 잘쓰겠습니다!",0
peri****,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 핑크(사은품2종 증정),20250205,5,,어제 받고 또 바로 주문했어요 하나는불편해서 두개 씁니다,0
ci****,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 베이지(사은품2종 증정),20241218,5,,"배송이 완전 총알 배송입니다! 기기는 제 생각보다는 크지만 다른 기기들에 비해서 작긴 해요! 무게는 묵~직 합니다!!👍 흰색 검정색 주문하고 싶었는데, 품절 이후 입고 예정 없으시다고 해서 베이지와 핑크 골랐는데요!! 무난하니 예쁜 거 같아요~ 팟 액상 충전 후 5분 기다리면서 후기 씁니다 ㅋㅋㅋ 케이스 끼워서 떨궈도 안심일 듯 해요! 다들 즐베이핑 하십쇼!",0
ci****,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 핑크(사은품2종 증정),20241218,5,,"배송이 완전 총알 배송입니다! 기기는 제 생각보다는 크지만 다른 기기들에 비해서 작긴 해요! 무게는 묵~직 합니다!!👍 흰색 검정색 주문하고 싶었는데, 품절 이후 입고 예정 없으시다고 해서 베이지와 핑크 골랐는데요!! 무난하니 예쁜 거 같아요~ 팟 액상 충전 후 5분 기다리면서 후기 씁니다 ㅋㅋㅋ 케이스 끼워서 떨궈도 안심일 듯 해요! 다들 즐베이핑 하십쇼!",0
bss3***,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 스카이 블루(사은품2종 증정),20250205,5,,남편 주려고 오빠 추천 받아 구매했어요 배송 빠름니다,0
peri****,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 핑크(사은품2종 증정),20250204,5,,사용하기가 아주 편해요.처음 써보는건데 좋으네요,0
woo4***,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 퍼플(사은품2종 증정),20250122,3,,생각한 색상보다 훨씬 이쁘고 선명해요 기기도 좋고 또 구매하겟습니다! 사용후기는 일주일 지난날부터 충전을 하면 중간에 꺼져서 충전이 안되요ㅠ 고장난걸까요..?.?,0
hanj*******,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 퍼플(사은품2종 증정),20241220,5,,"원래 리뷰를 잘 안쓰는데 간만에 리뷰씁니다. 예전에 에스파이어 제품 자주 이용했었는데, 이 제품은 최고입니다. 일단 가격이 말도 안되게 미쳤구요, 위 가격이 기기에 코일 2개 포함 가격입니다. 역시 에스파이어 제품 답게 기기 자체도 이쁩니다. 연무량과 맛은 말할게 없네요. 타 제품 비교 불가.. 마지막으로 후크팩토리 서비스 넘사벽이네요, 기기가 고장이나서 가성비 금액이라 혹시나 AS되면 좋고 안되면 말고 느낌으로 1개 더 주문했는데, AS 정말 엄청 빠르게 해주시네요. 기기 2개 인증합니다. 주변 연초 피는 지인들한테는 전부다 추천하고 다니고있어요!! 가성비 서비스 모두 최고네요.",1
banj*****,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 베이지(사은품2종 증정),20250224,5,,아직까지 문제업이 잘 사용하고 있고 디자인 깔끔하고 다른 기계보다 편합니다,0
fgwe***********,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 스카이 블루(사은품2종 증정),20250220,5,,조그만 하고 버튼이 없어서 너무 좋고 세지도 않고 약간 보조배터리 같아서 좋아요!,0
4671***,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 퍼플(사은품2종 증정),20250211,5,,쓰던거예용 배송빨라용,0
salb*****,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 베이지(사은품2종 증정),20250111,5,,기존에 사용하던 아스파이어가 고장나서 똑같은 상품으로 주문 했습니다! 색상이 너무 이뻐요 ㅋㅋㅋ 기존 퍼플도 이뻣는데! 이번엔 케이스까지 구매! 잘쓰겠습니다아,0
wlgu*****,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 베이지(사은품2종 증정),20250212,5,,잘쓰고있어용 색도 기여워요,0
glas***,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 퍼플(사은품2종 증정),20250121,5,,잔고장이 많아서 벌써 몇번째 재구매인지 모르겠습니다ㅠ 그래도 맛 표현 하나는 이 기계 따라올 게 없는 거 같애요. 빠르게 보내주셔서 감사합니다!,0
woal*****,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 베이지(보조배터리+사은품2종 증정),20250206,3,,맘에들고 맛있지만 누유에 너무 치명적인 단점임,0
3571***,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 핑크(사은품2종 증정),20250114,5,,배송도 걍 로켓배송에 꼼꼼하게 잘 왔어용 대만족~~~ 친구한테 추천받아서 구매햇는데 재구매의사있어용 조아요😆,0
khyo*******,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 핑크(사은품2종 증정),20250219,5,,색상이 정말 예쁘네요! 만족합니다,0
kili*******,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 베이지(사은품2종 증정),20250307,5,,만족합니다!!!!!,0
ya****,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 베이지(사은품2종 증정),20250226,5,,배송도 빠르고 저려하고 좋아용,0
jaei*****,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 스카이 블루(사은품2종 증정),20250225,5,,제가 아주 좋아하는 기기입니다. 좋아요 !,0
jayr***,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 스카이 블루(사은품2종 증정),20250225,5,,아주 예뻐용 잘 쓸게요!,0
chof****,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 베이지(사은품2종 증정),20250215,5,,매우 예뻐요 플라스틱이 아니라 적당한 무게감과 그립감이 있어서 좋습니다.,0
pier***,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 스카이 블루(사은품2종 증정),20250203,5,,빠른배송 감사드립니다,0
hwan******,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 베이지(사은품2종 증정),20250117,5,,4시반쯤 주문했는데 바로 발송처리되서 다음날 받았네요 배송 진짜 빠릅니다 제품은 겨속 써봐야 알겠지만 묵직하니 좋아보입니다,0
imar***,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 퍼플(사은품2종 증정),20250207,5,,아주 잘 사용하고 있습니다,0
deta********,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 퍼플(사은품2종 증정),20250203,5,,맛 표현력은 역시 AVP가 최고인것 같습니다.,0
bajy***,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 스카이 블루(사은품2종 증정),20250202,5,,전에흰색기계 3달 정도 썼는데 급고장으로 바꿨습니다 ㅠ,0
ljh4***,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 베이지(사은품2종 증정),20250203,5,,만족합니다~괜찮네요~,0
zeus********,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 핑크(사은품2종 증정),20250201,5,,오래전부터 사용하는기계라 좋습니다,0
2290***,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 퍼플(사은품2종 증정),20250207,5,,전 모델보다 배터리는 짧은데 잘 흡입되고 좋아요. 케이스 다른색상있는 제품도 있었으면 하는 아쉬움이 남네요.,0
yamy******,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 베이지(사은품2종 증정),20250224,5,,감사합니다 감사합니다,0
lang****,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 스카이 블루(사은품2종 증정),20250124,5,,색깔 예쁘네요 이전에 프로 사용하다가 다시 써 보려구 주문함 또 낯설긴 하지만 잘 써 보겠습니다,0
mong***,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 핑크(사은품2종 증정),20250130,5,,상남자에게 어울리게 색도이쁘고 좋네요 굿,0
wg****,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 베이지(사은품2종 증정),20250216,5,,너무 저렴해서 긴가민가했는데 넘 좋아여 ㅠㅠ 배터리도 나름 짱짱해여,0
haej******,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 베이지(사은품2종 증정),20250121,5,,생각보다 더 작긴 했는디 넘 귀여오 ㅜㅜ 총알배송 감사합니당👍,0
youn****,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 퍼플(사은품2종 증정),20250127,4,,만족합니다. 나쁘지않네요.,0
ks****,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 베이지(사은품2종 증정),20250224,5,,간편하게 사용하고 있는데 좋습니다,0
ngt0***,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 베이지(사은품2종 증정),20250313,5,,너무너무좋아요 조그만해서 휴대하기좋아요,0
bums******,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 베이지(사은품2종 증정),20250220,5,,사용이 간단하고 초보자들이 사용하기좋습니다,0
pure********,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 베이지(사은품2종 증정),20250219,5,,배송도 빠르고 좋아요,0
al****,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 퍼플(사은품2종 증정),20250216,4,,연무량이 많아요 배터리 타임도 충분하구요,0
batt****,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 베이지(사은품2종 증정),20250226,5,,대단스!! 펴봐더 대단스!!,0
ssm9***,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 스카이 블루(사은품2종 증정),20250221,5,,오래쓰고 너무 좋아요,0
gkwl*****,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 베이지(사은품2종 증정),20250110,5,,배송 엄청 빨리 왔구요 톡톡 답변도 잘해주시고 기기도 엄청 예쁘네요!잘 쓰겠습니다!,0
wlwj******,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 베이지(사은품2종 증정),20250202,5,,잘 받아서 사용중이에요,0
park****,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 핑크(사은품2종 증정),20241210,5,,배송도 완전 빠르고 제품도 누락된것 없이 잘 왔어요! 이렇게 빨리 출고해주실 줄 몰랐는데 엄청 빨라서 더 만족스러웠습니다!👍🏻👍🏻 인터넷으로 기기 구입하는게 처음이라 뭔가 설렜는데 제품도 넘 예쁘고 사은품으로 지퍼파우치랑 알콜스왑도 주셔서 더 좋네요!😚😚 좋은 제품 저렴하게 판매해주셔서 정말 감사합니다! 팟 구입할때 또 주문할게용! 번창하세요 사장님!!👍🏻👍🏻,0
skae******,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 베이지(사은품2종 증정),20250127,5,,가볍고 가성비 좋으니 액상이 새는 현상이 있습니다 ㅠ,0
jwk9*****,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 화이트(사은품2종 증정),20250107,5,,가격과 맛표현...너무 우수하네요. 그동안 여러 디바이스를 사용했는데 주로 과멘을 베이핑하는 제겐 딱입니다. 소문이 맞았네요.,0
yuni***,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 퍼플(사은품2종 증정),20250218,5,,남친 대만족 확실히 향이 강하네요 ㅎㅎ,0
bara*****,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 베이지(사은품2종 증정),20250121,5,,마니 파세요 ~^^ 사용하니 맛이 좋아 좋네요. 다른 제품보다 맛이 오래가는편이라~,0
modo****,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 베이지(사은품2종 증정),20250119,5,,후기 좋아서 구매했어요. 디자인도 이쁘고 휴대하기 편해요^^ 좋습니다,0
mum7****,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 핑크(사은품2종 증정),20250119,5,,색깔 너무 이뻐요!! 간편하게 쓸수있고 작아서 좋아요!,0
polo****,아스파이어 AVP AX: 아스파이어 AVP AX 크리스마스 에디션 / 컬러 선택: 레드(사은품2종 증정),20250215,5,,사진과 동일하며 배송이 빨라서 좋습니다.,0
kohy****,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 스카이 블루(사은품2종 증정),20250204,4,,색깔은 만족하는데 스크레치가 잘나요 케이스까지 구매하는걸 추천합니다.,0
ch27****,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 베이지(사은품2종 증정),20250124,5,,배송도 빠르고 구성품도 너무 좋아요!,0
sinh****,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 핑크(사은품2종 증정),20250102,5,,외관이 진짜 이쁘고 흡입감이 쫀득한 편인 것 같아요 (발라리안 맥스도 피는데 아스파이어가 쫀득한 느낌입니다) 그리고 흡입할 때 입모양이 편하다고 해야하나 많이 오므리지 않아도 돼서 좋아요 ㅎㅎ,0
ysh8***,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 베이지(사은품2종 증정),20250103,5,,색도 딱 버터색이고 그립감 좋아요 이런 재질일 줄은 몰랐는데 본체가 도자기 느낌이라 잘 긁히거나 깨질 거 같긴 한데.. 그래서 생각보다 많이 무겁습니다…ㅎ 조심히 쓰면 될듯..!!!,0
akrw****,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 퍼플(사은품2종 증정),20250107,5,,분홍색이라 부담스럽지만... 기존케이스가 전 있어서 나중에 끼워줄꺼라 갠찮아요 사실분은 케이스도 사는것을 추천,0
zz****,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 스카이 블루(사은품2종 증정),20250207,5,,전자담배를 잃어버려 급하게 구입하였는데 빠른 배송 감사합니다.,0
rive****,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 스카이 블루(사은품2종 증정),20250224,5,,좋아요19ㄷ6ㅂ9ㅂ7ㄷ91ㅕ뵤,0
whrk********,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 스카이 블루(사은품2종 증정),20250214,5,,아주 좋아요 마음에 들어요,0
whdg******,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 베이지(사은품2종 증정),20250109,5,,잘쓸게요~!! 미니미한게 취향저격입니다 ㅎ,0
sasi*****,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 베이지(사은품2종 증정),20250114,5,,연초끊고 전담으로 바꿔보려 주문했는데 기계 상태도 괜찮고 좋습니다 번창하세요!!ㅎㅎ,0
lks7***,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 베이지(사은품2종 증정),20250217,5,,잘사용하고 잘 받았습니다,0
asxc***,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 베이지(사은품2종 증정),20250124,5,,생각보다 되게 무게감있어요,0
chlw******,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 베이지(사은품2종 증정),20250110,5,,역시 아스파이어는 입문자용으로 너무 좋습니다 팟 코일 일체형이라 구조가 단순합니다 맛 표현도 좋구요,0
zeus********,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 화이트(보조배터리+사은품2종 증정),20250122,5,,무조건 좋아요 몇번째 구매사용중임다,0
asxc***,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 핑크(사은품2종 증정),20250124,5,,팟 용량 넉넉해서 좋아요,0
chlw*******,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 스카이 블루(사은품2종 증정),20250217,5,,믿고쓰는 아스파이어,0
ml****,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 스카이 블루(사은품2종 증정),20250210,5,,좋아요 좋아요 아주좋아요 짱짱,0
ml****,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 핑크(사은품2종 증정),20250210,5,,좋아요 좋아요 아주좋아요 짱짱,0
youn*****,아스파이어 AVP AX: 아스파이어 AVP AX 크리스마스 에디션 / 컬러 선택: 레드(사은품2종 증정),20250110,5,,초스피드 배송. 크리스마스 avp예쁘네요. 사은품도 많이 주셔서 감사합니다.^^♡,0
hero********,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 베이지(사은품2종 증정),20250104,3,,리뷰사진에 나오는 케이스 커버는 불포함인가봐요. 신정이라 배송이 5일 걸렸어요. 기계는 괜찮아요 맛표현도 좋은거 같아요,0
garn***,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 퍼플(사은품2종 증정),20250125,5,,진작에이거로바꿀껄 진짜이거물건이네요 차키모양에 심플하고 묵직하니 그립감도좋고 액상 도잘보이고 그리스탈같이 이쁩니다,0
knp2***,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 퍼플(사은품2종 증정),20250213,5,,좋은가격 좋은품질 너무 좋아요,0
sjw3***,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 베이지(보조배터리+사은품2종 증정),20250114,5,,이건뭐 망가질때마다 이것만쓰는데여 제일 간편하고 맛표현도 좋고 그냥최고,0
seoh*******,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 핑크(사은품2종 증정),20250213,5,,색ㄱ깔도 이쁘고 좋은것같아용,0
cbm0***,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 베이지(사은품2종 증정),20250211,5,,누구없도 묵직하니 좋아요,0
girl****,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 핑크(사은품2종 증정),20250210,5,,배송빨라서 좋아요~~,0
dj****,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 퍼플(사은품2종 증정),20250120,5,,가격도 착하고 맛표현도 좋아요,0
over****,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 베이지(사은품2종 증정),20250206,5,,좋아요! 잘 사용할게요,0
comh*******,아스파이어 AVP AX: 아스파이어 AVP AX 크리스마스 에디션 / 컬러 선택: 레드(사은품2종 증정),20250117,5,,전에 구매한게 2년되서 또 구매했어요,0
2673***,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 스카이 블루(사은품2종 증정),20250204,5,,잘받았습니다 감사합니다,0
a78a****,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 베이지(사은품2종 증정),20250108,5,,전에 사용하던 기기가 고장나서 급하게 샀는데 배송도 빠르게 와서 잘 사용하고 있습니다,0
hyun****,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 스카이 블루(사은품2종 증정),20250202,5,,배송빠르고 기계 좋고 최고입니다,0
slim******,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 핑크(사은품2종 증정),20250201,5,,평소에 쓰는거 선물용으로 구입했습니다 배송빨라요,0
banj*****,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 베이지(사은품2종 증정),20241227,5,,디자인 깔끔하고 누르지않고. 흡입하는게 좋습니다 액상이 투명이라 그런지 잘보입니다,0
si****,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 스카이 블루(사은품2종 증정),20250205,5,,배송도 빠르고 제품도 좋아요~,0
lees*****,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 베이지(사은품2종 증정),20250103,5,,급히 필요해서 주문했는데 빠른 배송 감사합니다.,0
dnjs****,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 핑크(사은품2종 증정),20250205,5,,색깔 이쁘네요 잘 쓸게요,0
chow****,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 스카이 블루(사은품2종 증정),20250204,5,,선물용 좋아할듯 싶습니다 곳,0
ka****,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 베이지(사은품2종 증정),20250109,5,,휴대 간편하고 사용법도 편하고 디자인 이뿌고 너무 좋습니다^^,0
watc****,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 퍼플(사은품2종 증정),20250117,5,,누수도 없고 잘쓰고 있어요,0
youn*****,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 퍼플(사은품2종 증정),20250109,4,,배터리 충전이 너무 약해요. 하지만 하나 더 구입해요.,0
jaet****,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 베이지(사은품2종 증정),20250207,5,,avp는 가성비 최고입니다.,0
