작성자,제품명,리뷰작성일,별점,한달 사용기,리뷰 내용,도움 수
jun4***,디바이스 컬러: Crisp Purple,20241223,5,,배송이 빠르고 제품도 만족 합니다.,0
akri****,디바이스 컬러: Crisp Purple,20241108,5,,고장나서 똑같은걸로 색상만 다르게 구입했네요. 제일 편하고 쓰기 좋아요. 이것저것 다써봐도 글로가 제게는 제일 좋아요.,0
kobu****,디바이스 컬러: Aurora Teal,20241206,5,,괜찮아요 좋습니다~,0
mcoo***,디바이스 컬러: Crisp Purple,20241116,5,,하이퍼 정말 좋습니다. 그동안 얆은거 사옹하다 바꿨는데 일단 권련이 구부러지지 않아 좋습니다. 앞으로도 애용할 에정이에요,0
o-****,디바이스 컬러: Ocean Blue,20241121,3,,글로 프로 슬림이 단종되어서 하이퍼 에어로 바꾸었습니다. 스틱이 두꺼워져서 그런지 타격감은 애매합니다,0
kkmz***,디바이스 컬러: Celestial Navy,20241223,5,,잘됩니다. 그리고 디자인도 좋아요,0
ddr7***,디바이스 컬러: Ocean Blue,20241226,4,,항상애용하는 말이필요업음,0
ll****,디바이스 컬러: Celestial Navy,20250113,5,,만족합니다 감사합니다,0
taew*****,디바이스 컬러: Celestial Navy,20241204,5,,빨리 받았고 잘 쓰겠습니다,0
full******,디바이스 컬러: Celestial Navy,20241220,5,,빠르게 배송되었습니다 감사합니다!,0
jy****,디바이스 컬러: Rose Gold,20241206,5,,저렴하게 샀어요 가볍습니다,0
yolo***,디바이스 컬러: Rose Gold,20241204,5,,항상 쓰던건데 좋네요,0
km****,디바이스 컬러: Ocean Blue,20241218,4,,저렴한가격에 심플해서 좋습니다 아쉬운건 분무량과 베터리 수명이 좀 아쉽습니다,0
bsy8******,디바이스 컬러: Ocean Blue,20241222,5,,만족합니다 잘 쓸께요,0
june****,디바이스 컬러: Ocean Blue,20241221,5,,배송도빠르고 기계도 싸고 좋아요,0
re****,디바이스 컬러: Rose Gold,20241205,5,,가볍고 좋습니다 부팅도 빠르구요,0
flow********,디바이스 컬러: Crisp Purple,20241216,5,,연초만 펴대서 타격감이 저랑은 잘 안 맞았지만 담배 처음 피시는 분들한테는 괜찮을 것 같네요,0
sapp*******,디바이스 컬러: Ocean Blue,20241216,5,,슬림해서 좋아요 ㅎㅎ 배송도 빠름,0
ra****,디바이스 컬러: Celestial Navy,20241127,4,,기존 사용하던 제품보다 사이즈가 조금 커지고 담배를 넣을때 부드럽게 들어갑니다,0
97em****,디바이스 컬러: Celestial Navy,20241202,5,,배송도 빠르고 연초보다 좋네여,0
ook0***,디바이스 컬러: Celestial Navy,20241223,5,,편하고 색상이쁘고 완전 최고,0
kysn******,디바이스 컬러: Celestial Navy,20241226,5,,매번 이것만씁니다.,0
79jh*****,디바이스 컬러: Aurora Teal,20250102,5,,싸게 샀네여.....,0
4611****,디바이스 컬러: Aurora Teal,20241213,5,,가성비로 좋아요 디자인도 예쁘고 가볍네요 휴대성 좋습니다,0
jon0*****,디바이스 컬러: Ocean Blue,20241226,5,,가겸저렴하게잘삿어요,0
sung*******,디바이스 컬러: Aurora Teal,20241208,5,,잘 사용하겠습니다.,0
jsg0***,디바이스 컬러: Rose Gold,20241205,5,,늘 쓰는 건데 다시 주문합니다.,0
poin****,디바이스 컬러: Crisp Purple,20241206,5,,담배맛과 가장 흡사합니다ㅎ,0
pr****,디바이스 컬러: Crisp Purple,20241206,5,,전 모델보다 훨씬 좋네요,0
zpsw****,디바이스 컬러: Aurora Teal,20241206,5,,사용하기 좋다고 하네요~,0
xxxf***,디바이스 컬러: Ocean Blue,20241226,4,,분실해서 다시 구매해요,0
chos****,디바이스 컬러: Ocean Blue,20241222,4,,항상 고마워 잘부탁드립니다,0
yunk*****,디바이스 컬러: Celestial Navy,20241221,5,,색상도 사진하고 비슷하고 제품 품질도 좋습니다.,0
obgy****,디바이스 컬러: Crisp Purple,20241220,5,,배송도빠르고 항상 여기서 주문합니다,0
gabi********,디바이스 컬러: Crisp Purple,20241202,5,,글로로 바꾸고 냄새도 안나구 사용시간도 오래가요,0
appl*****,디바이스 컬러: Aurora Teal,20241114,5,,제품 자체는 상당히 좋은데 글로 하이퍼 스틱들이 그렇게 썩 맛있는거 찾기 어려운거 같아요 종류도 적고... 앞으로 많이 나와야 하지 않을까 기대해보겠습니다.,0
yy****,디바이스 컬러: Rose Gold,20241217,5,,이쁘고좋아요 쿠폰써서 싸게샀네요,0
dheh*****,디바이스 컬러: Aurora Teal,20241220,5,,배송빠르고 안전하게 포장되어 왔네요,0
nibo***,디바이스 컬러: Celestial Navy,20241113,5,,가격도 착하구요 구매했는평이좋아요 일딴 디자인도 마음에들구요 색감도 이쁘네요 잘사용할께요,0
wham****,디바이스 컬러: Celestial Navy,20241216,5,,?담배끊었다. 그치만 아쉬움부분도잇다,0
jo****,디바이스 컬러: Celestial Navy,20241128,5,,깔끔하고 이뻐여 아이코스.차이커스 다싸봣는디 글러가제일입니다,0
kyw8*****,디바이스 컬러: Crisp Purple,20241115,5,,색상이쁘네요~일단 빠르게 받았고 가성비면에서는 최선의 선택인거같습니다! 컴팩트해서 휴대하기도 편리해요~~,0
park*****,디바이스 컬러: Celestial Navy,20241205,5,,저렴한가격에 만졷해요,0
alsw******,디바이스 컬러: Crisp Purple,20241224,5,,무난하게 피기 좋아요~,0
hwan******,디바이스 컬러: Ocean Blue,20241204,5,,2번째 구입 잘사용하고 있습니다,0
kn****,디바이스 컬러: Celestial Navy,20241127,5,,바로 사용 가능하고 작은 사이즈에 휴대성이 좋네요,0
db****,디바이스 컬러: Rose Gold,20241129,5,,배송도 빠르고 예뻐서 좋아요!,0
kin4***,디바이스 컬러: Crisp Purple,20241127,5,,디자인이 기존보다 더 깔끔하고 내구성이 좋아보이네요,0
nine****,디바이스 컬러: Ocean Blue,20241226,5,,저렴하게 구매했습니다.,0
kiss****,디바이스 컬러: Rose Gold,20241206,5,,배송빠르고 조아요 ㅇㅇ,0
sain***,디바이스 컬러: Ocean Blue,20241220,5,,싸고 가볍고 기능좋네요 추전합니다,0
eu****,디바이스 컬러: Celestial Navy,20241220,5,,빠른 배송 감사합니다,0
hgh2***,디바이스 컬러: Ocean Blue,20241111,1,,흠... 싼거빼곤 메리트가 없어요 타격감 별로 연무량 별로 담배의 중간 정도만 히팅되어지고 골고루 히팅되어 지지 않습니다 한갑피우고 다른거 피고있어요,0
khnl*****,디바이스 컬러: Rose Gold,20241213,5,,잘쓰겠습니다. 디자인 이쁘네요,0
jdw1***,디바이스 컬러: Ocean Blue,20241222,5,,추천합니다 아주 좋아요,0
cool*****,디바이스 컬러: Crisp Purple,20241220,5,,아주좋습니다. 만족합니다.,0
mjsm********,디바이스 컬러: Crisp Purple,20241219,3,,별루에요잘못선택했어요,0
redo*****,디바이스 컬러: Crisp Purple,20241118,5,,기존모델보다 연무량이 잘 나오는 듯 하네요. 그리고 기게가 얇아져서 주머니에 넣고 다니기도 좋고,0
thsa******,디바이스 컬러: Aurora Teal,20241128,5,,전담으로 갈아타려는데 주변에서 글로 추천하길래 사봤어요,0
mb****,디바이스 컬러: Celestial Navy,20241215,5,,슬림해서 들고다니기도 편하구요 휴대성이 좋다는게 가장 큰 장점인것 같습니다,0
hyan*****,디바이스 컬러: Ocean Blue,20241201,4,,전꺼 보다 얇아지니 잡기편하고 좋아오,0
sinc********,디바이스 컬러: Aurora Teal,20241222,5,,만족합니다 잘쓸께요 ㅋㅋ,0
show***,디바이스 컬러: Celestial Navy,20241207,5,,ㅇㅣ벤트 덕에 싸게잘구매했습니다,0
obj2***,디바이스 컬러: Celestial Navy,20241221,4,,좋습니다. 빠른배송 감사해요,0
cl****,디바이스 컬러: Ocean Blue,20241221,5,,배송빠르고 제품도 좋음,0
or****,디바이스 컬러: Rose Gold,20241130,4,,색깔도이쁘고 가벼워서 좋아요.,0
pill****,디바이스 컬러: Ocean Blue,20241220,5,,빠른배송감사합니다.,0
priz****,디바이스 컬러: Ocean Blue,20241123,5,,구매후 빠른배송으로 이틀만에 받아서 충전해서 잘사용하고있어요,0
im_n****,디바이스 컬러: Rose Gold,20241121,5,,슬림형 사용 하다 갈아 탔는데 훨 좋네요 ㅎㅎ 맛 고르는것도 다채로워지고,0
romi***,디바이스 컬러: Ocean Blue,20241109,5,,사용하기편해요 시간도 길어요 잘쓰겠습니다,0
kjb2***,디바이스 컬러: Ocean Blue,20241203,5,,잃어버려 재구매 했습니다,0
yumi*****,디바이스 컬러: Rose Gold,20241204,5,,잘이용하고 있습니다,0
mins*****,디바이스 컬러: Aurora Teal,20241116,5,,가격 아주 저렴하지만 기기는 아주 여쁩니다 다만 끝으로 갈수록 연기가 덜나옵니다 그러나 전체적으로 이정도면 훌륭합니다,0
vn****,디바이스 컬러: Crisp Purple,20241216,5,,잘사용하겠습니다. 문제는따로없습니다,0
kang******,디바이스 컬러: Aurora Teal,20241225,5,,좋네요 글로 화이팅,0
p7****,디바이스 컬러: Celestial Navy,20241221,5,,전자기기를 저렴한 가격에 횡재 했네요,0
dogb*****,디바이스 컬러: Rose Gold,20241218,5,,배송빠르고 가격착하고 너무좀아요,0
muju*****,디바이스 컬러: Ocean Blue,20241118,5,,배송도 빠르고 잘 받았습니다 만족 해요,0
wpdu****,디바이스 컬러: Aurora Teal,20241202,5,,아주좋아요 좋습니다 ㅎㅎ,0
ghka****,디바이스 컬러: Rose Gold,20241124,5,,배송은 좀걸렸지만 늘쓰던거라 만족합니다,0
sksm****,디바이스 컬러: Ocean Blue,20241213,5,,좋은제품 잘받았고 잘쓰겠습니다 감사합니다,0
pa****,디바이스 컬러: Celestial Navy,20241125,5,,좋아요 잘쓰고있습니다,0
ldh8***,디바이스 컬러: Rose Gold,20241123,4,,남편이 그립감이 좋다고하네요 수명이 길었으면 좋겠다고합니다,0
brid*****,디바이스 컬러: Crisp Purple,20241203,5,,색상이 이뻐요 굿굿,0
brid*****,디바이스 컬러: Ocean Blue,20241203,5,,색깔이 이뻐요 굿굿,0
yy****,디바이스 컬러: Celestial Navy,20241124,5,,다시 구매해요. 슬림하고 가볍고 좋아요,0
gpwj****,디바이스 컬러: Rose Gold,20241203,4,,사용하던거라 편해요,0
soul*****,디바이스 컬러: Ocean Blue,20241219,5,,가볍고 그립감이 맘에 들어요,0
kiss*****,디바이스 컬러: Aurora Teal,20241128,5,,새제품이라 타격감도 좋고 색상도 이쁘네요~^^,0
tama*******,디바이스 컬러: Ocean Blue,20241224,5,,재구매했어오. 좋아오,0
yjk2***,디바이스 컬러: Celestial Navy,20241210,5,,괜찮아요 디자인도깔금해서 좋은데 타격담이 약해영,0
romi***,디바이스 컬러: Crisp Purple,20241109,5,,사용하기좋아요 이번엔 두개 시켰어요,0
onew*******,디바이스 컬러: Crisp Purple,20241217,4,,좋습니다. 딱 좋아요,0
sv****,디바이스 컬러: Ocean Blue,20241218,3,,가뎌도 저렴하니 매우 만족합니다,0
ey****,디바이스 컬러: Ocean Blue,20241217,5,,글로 저렴한 가격에 잘 샀습니다~~ 감사합니다.,0
ro****,디바이스 컬러: Crisp Purple,20241216,5,,프로사용중인데 디자인이 너무 이쁘네요,0
iron*****,디바이스 컬러: Celestial Navy,20241202,5,,잘쓰고있습니다 굿이에요,0
komm***,디바이스 컬러: Ocean Blue,20241107,5,,싼가격으로 잘샀어요 색깔도 예쁘고 그립감도좋고 가벼워요,0
fee1****,디바이스 컬러: Ocean Blue,20241119,3,,전 버전보다 가벼워지긴 했지만 담배도 기계도 더 커져서 별로네요,0
hotj********,디바이스 컬러: Crisp Purple,20241127,5,,빠른배송 저렴히 잘 구매했습니다,0
ysj2***,디바이스 컬러: Celestial Navy,20241124,5,,좋습니다 좋아여 슬림프로 그리고 하이퍼용 맥스부스터 출시되었으면 좋겠습니다 프로슬림 맥스부스터처럼,0
xeed***,디바이스 컬러: Celestial Navy,20241127,5,,빠른배송 감사합니다,0
qp****,디바이스 컬러: Crisp Purple,20241120,5,,좋네요 부스터모드도 있고 디자인 깔끔합니다,0
dl****,디바이스 컬러: Rose Gold,20241206,5,,배송빨리왔어요~ 슬림이 더 좋은데 이제 단종되서 너무 아쉽네요ㅜ,0
chom*****,디바이스 컬러: Crisp Purple,20241221,4,,비니송 배송 빨라요,0
clid***,디바이스 컬러: Celestial Navy,20241215,4,,빠른 배송 감사합니다 품질도 만족,0
wlsr*****,디바이스 컬러: Aurora Teal,20241217,4,,전꺼가 고장나서 샀는데 괜찮아요,0
gg****,디바이스 컬러: Celestial Navy,20241216,5,,그전 보다 뭔가 고급스럽고 깔끔하고 든든한 느낌 쪼아요,0
jl****,디바이스 컬러: Aurora Teal,20241128,5,,빠른 배송으로 잘 사용해요,0
sshi*****,디바이스 컬러: Crisp Purple,20241221,5,,좋은 제품 잘산것 같습니다,0
kt****,디바이스 컬러: Ocean Blue,20241221,5,,가성비 최고입니다.,0
k_ko*****,디바이스 컬러: Crisp Purple,20250117,5,,좋습니다!!!!!!!,0
ssss****,디바이스 컬러: Ocean Blue,20241207,5,,9900원에 샀어요,0
sdoo***,디바이스 컬러: Rose Gold,20241125,5,,색상도 예쁘고 가격도 착하고 무게도 가벼워서 휴대도 용이함,0
miss***,디바이스 컬러: Crisp Purple,20241120,5,,연초 생각이 안날정도로 잘 사용하였습니다! 금연으로 안녕,0
hong************,디바이스 컬러: Celestial Navy,20241215,5,,배송잘받았습니다 좋아요,0
cali***,디바이스 컬러: Celestial Navy,20241224,5,,잘 쓰고 있습니다.,0
wewe****,디바이스 컬러: Rose Gold,20241223,5,,편해요 애용합니다!,0
spoo******,디바이스 컬러: Celestial Navy,20241221,3,,괜찮아요 그럭저럭..,0
esse***,디바이스 컬러: Celestial Navy,20241202,4,,제품은 만족합니다. 다만 기존에 쓰던 슬림형인줄 알고 주문했는데 다른 기기가와서 당황했어요,0
bbal*****,디바이스 컬러: Celestial Navy,20241130,5,,저렴하게 잘사용중입니다,0
abra********,디바이스 컬러: Celestial Navy,20241125,5,,사용하기도 편하고 충전도 빨라서 가지고다니기 편하네오 ㅋㅋㅋ,0
sexy*****,디바이스 컬러: Ocean Blue,20241128,5,,슬림하고 디자인 이쁩니다.,0
ehdd*******,디바이스 컬러: Celestial Navy,20241219,2,,배송이 너무 느려요,0
jayd******,디바이스 컬러: Ocean Blue,20241223,5,,모든게 좋아요~~~,0
jh****,디바이스 컬러: Rose Gold,20241219,5,,휴대성 등 정말 좋습니다.,0
jh****,디바이스 컬러: Aurora Teal,20241219,5,,휴대성 등 정말 좋습니다.,0
seou******,디바이스 컬러: Aurora Teal,20241220,5,,연초로 갔다가 다시 왔어요,0
gunf****,디바이스 컬러: Celestial Navy,20241209,5,,"빠른 배송, 품질 모두 맘에 듭니다. 이전거보다 얇아져서 편하네여",0
ch****,디바이스 컬러: Aurora Teal,20241122,5,,아직 맞는 맛은 못찾았지만 기존보다 부스터 버튼이 따로 있는게 좋네요,0
koo_***,디바이스 컬러: Crisp Purple,20241222,5,,깔금하고 좋아요!!!!,0
yyeo***,디바이스 컬러: Celestial Navy,20241125,3,,만족합니다! 좋네요,0
sout***,디바이스 컬러: Aurora Teal,20241209,5,,배송 빠르고 만듬새가 좋네요 담배시간도 기네요,0
burc***,디바이스 컬러: Celestial Navy,20241127,5,,만족해서 재구매 했습니다.,0
yong***,디바이스 컬러: Ocean Blue,20241221,5,,좋습니다 감사합니당,0
selo***,디바이스 컬러: Ocean Blue,20241130,5,,간편하고 컬러감 굿 입니다.,0
feel****,디바이스 컬러: Crisp Purple,20241217,5,,휴대하기 편합니다 좋아요,0
gund*****,디바이스 컬러: Crisp Purple,20241213,5,,배송도 빠르고 아주 착한가격에 잘 구매했습니다,0
mann****,디바이스 컬러: Crisp Purple,20241216,5,,디자인도 이쁘고 가격도 저렴해서 좋아요,0
in****,디바이스 컬러: Celestial Navy,20241215,5,,기존슬림이 이제단종되서 바꾸어볼려주문했습니다~,0
save*****,디바이스 컬러: Ocean Blue,20241112,5,,디자인 만족합니다. 스틱 가격이 다소 높지만 기기값이 저렴한것에 일단은 만족합니다,0
komm***,디바이스 컬러: Aurora Teal,20241107,5,,싼가격에 잘샀어요 그립감도좋고 색상도 예쁘고 가볍고좋아요,0
svyu*****,디바이스 컬러: Celestial Navy,20241215,5,,빠른배송 감사합니다,0
redo*****,디바이스 컬러: Celestial Navy,20241118,5,,이전 모델보다 연무량이 좋아진 듯하고 얇아져서 주머니에 넣고다녀도 많이 튀어나오지 않아서 깔끔하네요.,0
ghdd******,디바이스 컬러: Crisp Purple,20241114,5,,슬림 사용하다가 단종되어서 전에구매하고 괜찮아서 여유분 주문했어요~~좋아요~,0
na00***,디바이스 컬러: Celestial Navy,20241202,5,,쓰다 잃어버려서 다시 샀어요 얇아서 휴대간편하고 아이코스에 비해 크게 다른것도없는게 가격은 완전저렴,0
mani****,디바이스 컬러: Rose Gold,20241218,5,,재주문해서 잘 사용하고 있습니다.,0
mani****,디바이스 컬러: Ocean Blue,20241218,5,,재주문해서 잘 사용하고 있습니다.,0
alwa****,디바이스 컬러: Crisp Purple,20241124,5,,싸게 샀어요 선물용 구입,0
yun7***,디바이스 컬러: Celestial Navy,20241218,5,,저렴한가격으로 구매했습니다,0
5676***,디바이스 컬러: Celestial Navy,20241215,5,,아주 좋습니다. 잘 사용 하겠습니다,0
soma********,디바이스 컬러: Crisp Purple,20241214,5,,디자인도 이쁘고 싸게 잘 구매해서 좋아요~,0
nu_1***,디바이스 컬러: Rose Gold,20241222,5,,잘받았습니당 ! ㅎㅎㅎ,0
kjhy******,디바이스 컬러: Rose Gold,20241110,5,,연초만 피다가 전자담배 입문 처음인데 꽤 생각보다 괜찮았어요. 이게 제 마지막 담배가 되길 빌겟나이다.,0
97bu***,디바이스 컬러: Celestial Navy,20241214,5,,배송도 빠르고 제품도 잘 왔어요,0
sork******,디바이스 컬러: Celestial Navy,20241119,5,,지난 주말 낚시가서 고기 미끼로 주고 재구매했습니다. 배송 빠르네요,0
wook*******,디바이스 컬러: Celestial Navy,20241108,5,,사용이 편리하고 가볍습니다.,0
aqua******,디바이스 컬러: Celestial Navy,20241202,5,,슬림해서 좋네요..,0
myun***,디바이스 컬러: Crisp Purple,20241126,5,,저렴한 가격에 좋은 상품구매했습니다,0
bsh8***,디바이스 컬러: Aurora Teal,20241216,5,,계속 쓰던거라 만족해요,0
hm****,디바이스 컬러: Celestial Navy,20241214,4,,이전 모델인 프로슬림보다 사용량이 더 늘었네요,0
vlsu****,디바이스 컬러: Crisp Purple,20241126,5,,색 마음에 들고 만족합니다.,0
la****,디바이스 컬러: Aurora Teal,20241209,5,,벌써 3번째 구매예요~~ 늘늘 감사합니다 ㅎ 행복하세요,0
h112***,디바이스 컬러: Ocean Blue,20241207,4,,빠르게 배송되었네요. 잘 쓰겠습니다.,0
uzi1***,디바이스 컬러: Ocean Blue,20241121,5,,네오스틱 가격이 조금올라서 속상하긴하지만 잘사용하고있어요,0
shaf****,디바이스 컬러: Celestial Navy,20241208,5,,"좋아요...,...",0
ji****,디바이스 컬러: Ocean Blue,20241118,5,,4년째 글로만 쓰고 있습니다 하이퍼 에어 쓰던게 담배끼울때 뭐가 자꾸 걸려서 재구매했습니다,0
jinw******,디바이스 컬러: Celestial Navy,20241210,5,,쓰던 제품 재구매했습니다. 가볍고 얇고 좋습니다.,0
red9***,디바이스 컬러: Ocean Blue,20241211,5,,아주 만족스럽습니다. 가격조금만ㄷㆍ 내리면,0
mode*****,디바이스 컬러: Rose Gold,20241220,5,,고장도 안 나고 좋습니다 ㅎㅎㅎ,0
leeh****,디바이스 컬러: Celestial Navy,20241210,5,,가성비 좋아요~담배의 타격감도 좋구요~~,0
da****,디바이스 컬러: Celestial Navy,20241213,5,,저렴한 가격에 좋은제품 만족합니다,0
gw****,디바이스 컬러: Celestial Navy,20241116,5,,튼튼하고 연무량 좋고 기존 버젼보다 배터리가 오래감,0
jerr******,디바이스 컬러: Aurora Teal,20241126,5,,배송 빠르고 만족합니다.,0
inmi*****,디바이스 컬러: Celestial Navy,20241217,5,,배송이 빨라서 좋음,0
gvit***,디바이스 컬러: Aurora Teal,20241217,4,,배터리용량이 좀 부족하네요,0
bora****,디바이스 컬러: Crisp Purple,20241110,5,,남편이 이전꺼 고장났다해서 주문해줬어요 색은이쁘네요 이거는 고장안나길ㅜ 이전껀 고장이많앗던거같아요,0
sunn*****,디바이스 컬러: Ocean Blue,20241209,5,,빠른배송삼사요 잘쓸께요,0
mt****,디바이스 컬러: Celestial Navy,20241222,5,,만족합니다ㅎㅎ~~~,0
han2*****,디바이스 컬러: Celestial Navy,20241105,5,,신랑 아들이 담배를 못끊어서 구매했는데 받자마자 충전하고 담배사서 사용하니 연초는 안필수있겠다해서 다행이네요,0
kbw1***,디바이스 컬러: Ocean Blue,20241210,5,,고장나서 다시 구매했어요. 여기가 제일 저렴해요,0
kiki********,디바이스 컬러: Ocean Blue,20241217,5,,연무량 좋음 타사대비 가격. 굿,0
dine*******,디바이스 컬러: Ocean Blue,20241115,5,,빠른 배송으로 글로 뉴네오스틱을 사용할 수 있어서 좋았습니다.,0
wa****,디바이스 컬러: Crisp Purple,20241210,5,,좋은데요 맥스 부스트 좀 내주세요 제발,0
aldl****,디바이스 컬러: Rose Gold,20241122,5,,배송 엄청 빨랐네요 ㅎㅎ 감ㅅ합니다,0
tael******,디바이스 컬러: Rose Gold,20241216,5,,"디자인, 사용감 굿입니다~",0
next****,디바이스 컬러: Aurora Teal,20241217,5,,좋은가격 빠른 배송 굿굿,0
hiim***,디바이스 컬러: Celestial Navy,20241217,5,,2번째 구매합니다 만족합니다,0
duty********,디바이스 컬러: Aurora Teal,20241210,5,,배송 빠르고 포장상태로 좋아요,0
cp****,디바이스 컬러: Ocean Blue,20241122,5,,쓰봉 완전 잘 쓰고 있어요 봉투가 튼튼하고 사이즈가 커서 아주 마음에 들어요 선풍기도 싸고 안 쓰는 소형가전도 싸고 너무 좋아요,0
love******,디바이스 컬러: Celestial Navy,20241029,5,,"전담으로 아이코스를 살까 고민하던중 우연히 글로 한갑을 받았습니다. 그래서 글로 기기를 구매했는데 첫 몇모금은 연기가 잘 안났고 느낌도 잘 안났지만, 여러번 쓰다보니 익숙해지더라고요. 저렴하게 잘 구매했습니다. 만족합니다.",0
shsh****,디바이스 컬러: Rose Gold,20241207,5,,배송도빠르고 포장도꼼꼼 해요 잘쓰겠습니다,0
card***,디바이스 컬러: Crisp Purple,20241215,5,,좋아요 맘에 들어요,0
kbw1***,디바이스 컬러: Celestial Navy,20241210,5,,고장나서 재구매했어요. 여기가 제일 저렴해요.,0
1067***,디바이스 컬러: Ocean Blue,20241213,5,,잘 받았습니다. 감사합니다.^^,0
ca****,디바이스 컬러: Ocean Blue,20241121,5,,색상이 고급스럽고 배터리가 오래갑니다,0
jhwa*******,디바이스 컬러: Ocean Blue,20241226,5,,저렴하고좋아요 저렴하고좋아요 저렴하고좋아요 저렴하고좋아요 저렴하고좋아요 저렴하고좋아요,0
jhwa*******,디바이스 컬러: Aurora Teal,20241226,5,,저렴하고좋아요 저렴하고좋아요 저렴하고좋아요 저렴하고좋아요 저렴하고좋아요,0
boyh*******,디바이스 컬러: Celestial Navy,20241127,5,,그립감 좋고 가격 좋고,0
rail******,디바이스 컬러: Ocean Blue,20241209,5,,빠른배송. 저렴한 가격 감사,0
star******,디바이스 컬러: Celestial Navy,20241218,5,,작고 휴대하기 좋습니다.,0
kimj******,디바이스 컬러: Celestial Navy,20241213,5,,디자인도 좋고 가볍고 사용하기도 편하네요.,0
ghde****,디바이스 컬러: Celestial Navy,20241209,5,,잘구매했어요 저렴한 가격 좋아요,0
ct****,디바이스 컬러: Crisp Purple,20241216,5,,가볍고 좋네요 마니파세요,0
gsit****,디바이스 컬러: Celestial Navy,20241207,5,,저렴하게 잘 구매했어요ㅎ감사합니다,0
bh****,디바이스 컬러: Celestial Navy,20241217,5,,저렴하게 구입했습니다.,0
sh****,디바이스 컬러: Rose Gold,20241209,5,,부스트도 잘되고 무엇보다 담배를 아무곳이나살수있어좋습니다,0
kamp****,디바이스 컬러: Ocean Blue,20241121,5,,글로 미니처럼 얇아서 맘에 듭니다,0
cham***,디바이스 컬러: Celestial Navy,20241211,5,,디자인 깔끔하고 사용하기 편리합니다,0
selg*****,디바이스 컬러: Celestial Navy,20241119,5,,아이xx 릴xx 뺨때리는 가성비 디자인 성능 연무량 글로만 핍니다 1년전부터,0
cuki****,디바이스 컬러: Celestial Navy,20241110,5,,만족합니다. 두 번째 구입입니다. 슬림해서 주머니에 넣고 다니기 편해요.,0
thfd*****,디바이스 컬러: Ocean Blue,20241127,5,,잃어 부려서 재구매,0
king******,디바이스 컬러: Aurora Teal,20241209,5,,가성비 짱입니다. 재구매예정입니다.,0
kjg0***,디바이스 컬러: Rose Gold,20241210,5,,글로가 최고입니다 다음에도 구매예정,0
seed****,디바이스 컬러: Rose Gold,20241118,3,,기존 사용중인데 다른것 보다 휴대도 편하고해서 추가 구매합니다.,0
yang****,디바이스 컬러: Ocean Blue,20241201,5,,기존에 사용했던거보다 좋아요 디지인 색상도 이뻐요,0
seil****,디바이스 컬러: Ocean Blue,20241212,5,,가격도 저렴하게 잘샀어요,0
1004*****,디바이스 컬러: Celestial Navy,20241127,4,,실제 연초를 피는듯한 느낌에 이전에 피던 전자담배 대비 만족스러웠습니다. 다만 청소가 좀 귀찮네요 ㅠ,0
ryuz******,디바이스 컬러: Crisp Purple,20241211,5,,빠른배송 감사합니다~,0
sonh*****,디바이스 컬러: Crisp Purple,20241122,5,,기기노후화로 재구매 괞찮은듯 합니다,0
oppa***,디바이스 컬러: Ocean Blue,20241213,5,,첨엔 잘몰라서 망설였는데 괜차네요,0
hyni****,디바이스 컬러: Celestial Navy,20241214,5,,앏고 가지고다니기도 편안해요.,0
55bo****,디바이스 컬러: Celestial Navy,20241122,5,,가볍고 사용하기 좋아요,0
wlsm****,디바이스 컬러: Aurora Teal,20241212,5,,빠른 배송 감사합니다~!,0
jang****,디바이스 컬러: Celestial Navy,20241217,3,,연무감이 약하네요.,0
brai******,디바이스 컬러: Ocean Blue,20241214,4,,ㅜㅜ 좋아 요 배송이 빨라서,0
kais****,디바이스 컬러: Crisp Purple,20241211,5,,빠른 배송 적절한 포장 가성비,0
bky1****,디바이스 컬러: Celestial Navy,20241121,5,,배송 빠르고 좋아요~,0
tack***,디바이스 컬러: Ocean Blue,20241123,5,,좋은 상품 감사합니다.,0
205c****,디바이스 컬러: Aurora Teal,20241120,5,,옛날꺼 쓰다가 바꿨는데 좋아요,0
205c****,디바이스 컬러: Rose Gold,20241120,5,,옛날꺼 쓰다가 바꿨는데 좋아요,0
ggh1***,디바이스 컬러: Celestial Navy,20250104,5,,만족 만족 대만족입니다.,0
dark***,디바이스 컬러: Aurora Teal,20241124,5,,가볍고 간편하고 좋습니다,0
ljw2***,디바이스 컬러: Crisp Purple,20241121,5,,저렴하고가벼워서 좋아요,0
dnjs*******,디바이스 컬러: Celestial Navy,20241218,5,,잘 받았습니다......,0
toky***,디바이스 컬러: Crisp Purple,20241119,5,,작동이 잘되었으면 하는 바램입니다,0
vr****,디바이스 컬러: Celestial Navy,20241112,5,,배송 빠르고 포장 확실하네요 잘 사용하겠습니다.,0
jdu2***,디바이스 컬러: Celestial Navy,20241212,4,,가성비로쓰기좋습니다,0
seoy*******,디바이스 컬러: Celestial Navy,20241123,4,,색은 예쁘지만 하이퍼 에어라인은 맛이 좀..,0
sad3***,디바이스 컬러: Celestial Navy,20241214,5,,저렴하게 잘 구매했습니다,0
ming***,디바이스 컬러: Crisp Purple,20241206,5,,배송도 빠르고 만족합니다 번창하세요,0
romi***,디바이스 컬러: Ocean Blue,20241109,5,,좋아요 받데리도 오래가요,0
