작성자,제품명,리뷰작성일,별점,한달 사용기,리뷰 내용,도움 수
fznt****,맛선택: 라임알로에아이스,20241108,5,,아직까지 사용전이라 다음에,0
dltm****,맛선택: 망고아이스,20241017,5,,사은품 잘받았습니다,0
jjw9*****,맛선택: 이온아이스,20241010,5,,니코틴이 없어서 좋아요 비흡연자인데 스트레스 받을 빱니다,0
ddun***,맛선택: 포도아이스,20241031,5,,추천받아서 사용중에 있습니다. 감사합니다.,0
humi********,맛선택: 망고아이스,20241004,5,,달달하고 은은한 망고향입니다,0
cj****,맛선택: 민트아이스,20241031,5,,좋아요 금연 해야하는데,0
wltn******,맛선택: 이온아이스,20241009,5,,맛도 좋고 예쁘고 가벼워요 대용량이라 맘에 들어요,0
ks12******,맛선택: 포도아이스,20241109,5,,아직 안써봄 괜찮겠죠?,0
y2****,맛선택: 민트아이스,20241114,5,,아주~~~~~나이스,0
y2****,맛선택: 파인애플아이스,20241114,5,,아주~~~~~~나이스,0
hodo******,맛선택: 포도아이스,20241010,5,,연무량도 좋고 무니코틴이라 확실히 뭔가 부족함이 느껴지긴 하네여 ㅜㅜ,0
wlst******,맛선택: 라임알로에아이스,20240926,5,,"평소 아이코스일루마원 피는데, 최대한 안 달거같은 맛으로 삿어요 일회용 액상특유의 향은 있으나 연무량이 좋아서 피기 좋네욤 금연하려고 샀어요 . 니코틴이 없다니 좋네요",0
stco****,맛선택: 민트아이스,20241102,5,,가격대비 조아요 굿굿,0
og****,맛선택: 라임알로에아이스,20240928,5,,편리하고 냄새없고 흡연욕구도 대체할수있어 금연 시도 해보겠다네여. 3일째인데 금단현상 약간있다는데 잘참고있는듯해요,0
temu******,맛선택: 라임알로에아이스,20241015,5,,계속 구매중입니다~좋아요~,0
y2****,맛선택: 망고아이스,20241114,5,,아주~~~~~나이스~~~~,0
og****,맛선택: 민트아이스,20240928,5,,편리하고 냄새없고 흡연욕구도 대체할수있어 금연 시도 해보겠다네여. 3일째인데 금단현상 약간있다는데 잘참 고있는듯해요,0
og****,맛선택: 수박아이스,20240928,5,,편리하고 냄새없고 흡연욕구도 대체할수있어 금연 시도 해보겠다네여. 3일째인데 금단현상 약간있다는데 잘참 고있는듯해요,0
jiho*****,맛선택: 이온아이스,20241010,5,,간편하고 담배피는맛도 나고 괜찮네요,0
dolp*******,맛선택: 민트아이스,20241011,5,,아주좋아요 저렴하게 구입했습니다,0
ko****,맛선택: 민트아이스,20241028,4,,배송 빠르고 풍부한 분무량이 좋아요,0
yj_6***,맛선택: 커피향,20241030,4,,휴대성 편하고 생각보다 오래쓰고있습니다.,0
jw****,맛선택: 파인애플아이스,20241012,5,,달달하고 파인애플 향기가 좋아요..,0
khan****,맛선택: 포도아이스,20241102,5,,좋은 제품 잘받았습니다,0
khan****,맛선택: 수박아이스,20241102,5,,좋은 제품 잘받았습니다,0
khan****,맛선택: 블루베리아이스,20241102,5,,좋은 제품 잘받았습니다,0
khan****,맛선택: 커피향,20241102,5,,좋은 제품 잘받았습니다,0
jw****,맛선택: 민트아이스,20241012,5,,니코팅000 넘김이 부드럽고 연기가 많이 나와요,0
thdg****,맛선택: 망고아이스,20241031,5,,완전 조아요 최고 ㅎㅎ,0
wltn******,맛선택: 민트아이스,20241009,5,,디자인 예쁘고 맛도 깔끔하니 좋어요,0
hoo0***,맛선택: 민트아이스,20241002,5,,배송빠름~신랑사줬어요 연초피는사람으로써 무니코틴이라 빠는느낌도 안난다고함.,0
king*****,맛선택: 이온아이스,20241203,5,,just got home and i'm still not,0
jski*****,맛선택: 커피향,20241003,5,,커피향은 씁쓸한 향을 기대 했는데 이건 갸라멜 같은 달달헌 향이라 저는 별로 이네요,0
mike*******,맛선택: 수박아이스,20240926,5,,"다른 곳에서 시켰을 때 10+2라 부담도 크고 불량도 3개나 나왔었는데 여기는 3+1이라 전혀 부담스럽지 않고, 불량도 전혀 없었습니다. 앞으로 구매는 여기서만 할것 같습니다.",0
name******,맛선택: 이온아이스,20241028,5,,좋아요 재구매중입니다 ㅎㅎ,0
cona***,맛선택: 망고아이스,20241103,5,,무니코틴이라 좋으네요,0
r0****,맛선택: 민트아이스,20241021,5,,3번째 구매 ~~~~,0
r0****,맛선택: 이온아이스,20241021,5,,3번째 구매 ~~~~,0
r0****,맛선택: 커피향,20241021,5,,3번째 구매 ~~~~,0
83****,맛선택: 수박아이스,20241101,5,,니코틴이 없다는게 가장 좋은점,0
83****,맛선택: 파인애플아이스,20241101,5,,니코틴이 없다는게 가장 좋은점,0
83****,맛선택: 포도아이스,20241101,5,,니코틴이 없다는게 가장 좋은점,0
ddor*******,맛선택: 이온아이스,20241030,5,,담배대신 활용하기 참 좋아요,0
myso*****,맛선택: 이온아이스,20241009,5,,항상만족히며사용하고있습니다,0
9314****,맛선택: 라임알로에아이스,20241026,5,,맛있어요 배송도 빠르고,0
tnru*******,맛선택: 포도아이스,20241028,5,,아빠가사용하시는데 너무 좋아하십니다.,0
myso*****,맛선택: 민트아이스,20241009,5,,항상구매해서사용하고있습니다~~만족하는제품,0
gjeh***,맛선택: 파인애플아이스,20241030,5,,만족합니다 좋아요!,0
gjeh***,맛선택: 포도아이스,20241030,5,,좋아요 만족합니다~,0
kang******,맛선택: 포도아이스,20241104,5,,아주 좋습니다~~~,0
iukj***,맛선택: 포도아이스,20241026,5,,이쁘게생겼어요 잘써볼게요,0
jjw9*****,맛선택: 블루베리아이스,20241010,5,,니코틴이 없어서 좋아요~,0
vzza****,맛선택: 포도아이스,20240929,4,,별 이상없고 괜찮네요 불량만 없길 바랍니다,0
vzza****,맛선택: 이온아이스,20240929,4,,별 이상없고 괜찮네요 불량만 없길 바랍니다,0
vzza****,맛선택: 민트아이스,20240929,4,,별 이상없고 괜찮네요 불량만 없길 바랍니다,0
wemo********,맛선택: 블루베리아이스,20240910,3,,수증기는 잘 나옵니다. 잘써볼께요. 맛이 향긋한게 사탕먹은거 같습니다. 배터리 용량은 써봐야 계속 써봐야 알겠습니다.,0
whit*****,맛선택: 이온아이스,20241030,5,,배송빠르고 좋았습니다,0
heek******,맛선택: 포도아이스,20241031,5,,제품 만족 배송도 만족입니다!!,0
wo****,맛선택: 이온아이스,20241023,5,,배송도 빠르고 좋아요 오늘도 좋은 하루 보내세요,0
wo****,맛선택: 민트아이스,20241023,5,,배송도 빠르고 좋아요 오늘도 좋은 하루 보내세요,0
nuno****,맛선택: 커피향,20241007,5,,쿨링감 좋고 타격감도 이정도면 훌륭합니다,0
nuno****,맛선택: 커피향,20241007,5,,쿨링감 좋고 타격감도 이정도면 훌륭합니다,0
jw****,맛선택: 커피향,20241028,5,,약간단달하고 향이 좋아요,0
9314****,맛선택: 블루베리아이스,20241026,5,,아직안펴봤지만 배송이 무척 빠름,0
ha****,맛선택: 블루베리아이스,20241029,5,,맛도 좋고 기기칼라도 넘 예뻐용^^,0
newk***,맛선택: 커피향,20241028,5,,항상 잘 이용하고 있습니다,0
llme******,맛선택: 민트아이스,20240913,5,,편의점에꺼사썼는데인터넷이훨씬싸네요~돈굳었어요ㅋㅋ관리따로안해도되고일회용이라좋아요!!4개한번에뜯기가뭐해서두고하나씩피려고하는데불량만안나왔으면좋겠네요ㅠ맛좋으면여기정착할게요,0
llme******,맛선택: 포도아이스,20240913,5,,편의점에꺼사썼는데인터넷이훨씬싸네요~돈굳었어요ㅋㅋ관리따로안해도되고일회용이라좋아요!!4개한번에뜯기가뭐해서두고하나씩피려고하는데불량만안나왔으면좋겠네요ㅠ맛좋으면여기정착할게요,0
gnsd*****,맛선택: 파인애플아이스,20240928,5,,만족하면서 피고 있는데 마개를 분리형말고 바디랑 붙어있게 만들면 더 좋을것 같아요,0
ha****,맛선택: 포도아이스,20241029,5,,맛도 좋고 기기칼라도 예쁩니당^^,0
chae******,맛선택: 포도아이스,20241003,5,,니코틴을 끊는데 도움이 됮니다! 재구매 의사있음!,0
nowa*****,맛선택: 라임알로에아이스,20241018,5,,베터리랑 액상이 오래가는것 같아요 / 전체적으로 단맛이 기본베이스 / 민트아이스인가 그거는 덜달고 좋은듯합니다.,0
ha****,맛선택: 이온아이스,20241029,5,,맛도 좋고 기기칼라도 예뻐용^^,0
dnt1***,맛선택: 민트아이스,20241028,5,,배송 빠르고 좋습니다,0
fkrm****,맛선택: 이온아이스,20241011,5,,덕분에 연초는 물론 니코틴 함량이 높았던 전자담배도 끊었습니다. 금연 보조제가 아닌 누베제로지만 마음만 먹으면 25년 넘게 태웠던 쩐내를 버릴수 있습니다. 평생 끊을 수 있도록 아자아자!! 담배 끊으니깐 술도 안취함...ㅠ ㅠ,0
kimh******,맛선택: 이온아이스,20240912,5,,연무량 좋고 오래가는 편입니다. 배터리나 퍼프 잔량도 간단히 직관적으로 볼 수 있습니다. 다만.. 맛이.. 안 좋다는게 아니라 니코틴이 없으니 참 괴롭네요. 적당한 멘솔 느낌은 타격감을 느끼게하고 약간의 단맛도 좋습니다. 헌데 단맛이 없는 것도 있었으면 좋겠네요.,0
zczc****,맛선택: 블루베리아이스,20240924,5,,또 주문햇습니다 이번엔 종류가 다양해서 안펴본거 시켯는데 파인애플이 짱입니다 ㅋㅋ,0
jun7***,맛선택: 이온아이스,20241024,5,,항상이용하는제품입니다 금연화이팅!,0
jun7***,맛선택: 이온아이스,20241024,5,,항상이용하는제품입니다 금연화이팅!,0
hotl*******,맛선택: 민트아이스,20241008,5,,맛 너무 시원합니다,0
acoy****,맛선택: 커피향,20241026,5,,두번째 구매 만족합니다,0
acoy****,맛선택: 포도아이스,20241026,5,,두번째 구매 만족합니다,0
tata******,맛선택: 포도아이스,20240829,5,,"임신준비중이라, 금연시도하는데.너무 힘드네요, 급하게 무니코틴이라 샀는데 나름.나쁘지 않아요 :) 빠른 배송 너무 감사합니다-! 펴보니, 좀 담배같지않게 니글거리는건 있는데 습관적 흡연이라 이걸로 금연도전해보려고요 :) 😀 왠지 잘될거같아요-!! 다음엔 샤인머스켓라임향으로 사보려구요:)",0
lk****,맛선택: 민트아이스,20241014,5,,빠른배송 감사합니다..그립감도 좋아요~,0
kims*******,맛선택: 블루베리아이스,20241028,5,,재구매 의사 있습니다 ㅋㅋ,0
wjch***,맛선택: 민트아이스,20241002,5,,상품좋습니다 배송빨라요,0
wjch***,맛선택: 커피향,20241002,5,,상품좋습니다 배송빨라요,0
wjch***,맛선택: 라임알로에아이스,20241002,5,,상품좋습니다 배송빨라요,0
9314****,맛선택: 이온아이스,20241005,5,,잘 받았습니다 감사해요,0
acoy****,맛선택: 파인애플아이스,20241026,5,,두번째 구매 만족합니다.,0
jjw9*****,맛선택: 포도아이스,20241010,5,,잘 쓰고 있습니다~,0
jjw9*****,맛선택: 포도아이스,20241010,5,,잘 쓰고 있습니다~,0
jjw9*****,맛선택: 포도아이스,20241010,5,,잘 쓰고 있습니다~,0
thdg****,맛선택: 블루베리아이스,20241031,5,,완전 좋아요 ㅎㅎㅎ,0
thdg****,맛선택: 수박아이스,20241031,5,,완전 좋아요 ㅎㅎㅎ,0
osun****,맛선택: 민트아이스,20240915,5,,"배송빠르고 좋아요. 금연 하기에 좋은 상품입니다. 그립감 좋고, 많이 달지 않아 좋네요",0
llbb****,맛선택: 이온아이스,20241021,1,,너무 느끼해요 진짜 못피겠음,0
ibll****,맛선택: 이온아이스,20241016,5,,맛도 다양해서 좋아요 색도 너무 이뻐요,0
sg****,맛선택: 민트아이스,20240924,5,,조아요 편의점보다 싸고 배송도 빨라요,0
tjsd*******,맛선택: 민트아이스,20241015,5,,너무 만족합니다. 또 구매의향 있어요.,0
ljs5***,맛선택: 파인애플아이스,20241008,3,,잘받았습니다.일단 사은품으로 개봉해사용해보고 있는중입니다.본품3개도 불랑없길 바랍니다.,0
eguy***,맛선택: 파인애플아이스,20241119,4,,그냥저냥필만하네요그냥저냥필만하네요,0
fl****,맛선택: 수박아이스,20240917,5,,누베제로로 갈아타면서 흡연량도 많이 줄었어요 개인적으로금연가능성이 보여서 더욱 만족합니다,0
simp******,맛선택: 민트아이스,20241004,5,,가성비좋은것같아요~,0
9314****,맛선택: 포도아이스,20241026,5,,머이구미맛 맛있우요,0
back*****,맛선택: 포도아이스,20241023,5,,아주 만족하고 잘 사용중입니다~!! :),0
sjg0***,맛선택: 민트아이스,20240913,5,,사용중인 직원분 추천으로 구매하게되었습니다. 아주 만족하게 사용중에 있습니다. 지인분들한테 소개 많이하게될거같습니다.,0
psg1*****,맛선택: 포도아이스,20241116,5,,좋아여좋아여좋아여좋아여좋아여좋아여좋아여좋아여좋아여좋아여좋아여좋아여좋아여좋아여,0
crea******,맛선택: 포도아이스,20241024,5,,좋은 제품 감사합니다!,0
any1***,맛선택: 블루베리아이스,20240925,5,,무니코틴이라고해서 사봤어요 처음사봤는데 고장없이 잘됐으면 합니다,0
thsd*******,맛선택: 망고아이스,20240930,5,,처음사용허는데 꽤 괜찮네요,0
thsd*******,맛선택: 파인애플아이스,20240930,5,,처음사용하는데 맛이 좋네요!,0
thsd*******,맛선택: 블루베리아이스,20240930,5,,처음사용하는데 꽤ㅜ괜찮네요,0
pi****,맛선택: 파인애플아이스,20241001,5,,신형으로 변경되고 훨씬 더 좋아졌습니다.,0
ryu1*****,맛선택: 블루베리아이스,20241022,3,,향은좋은데 흡입력이 약하네요,0
blue*****,맛선택: 라임알로에아이스,20241009,5,,좋아요 ㅋㅋ ㄱㅅ합니다,0
blue*****,맛선택: 블루베리아이스,20241009,5,,좋아요ㅋㅋ ㄱㅅ합니다,0
dltm****,맛선택: 포도아이스,20241017,5,,사은품과 제품 모두 다 잘 받았습니다,0
pi****,맛선택: 이온아이스,20241001,5,,의외로 파인애플이 정말 괜찮습니다.,0
rude*******,맛선택: 블루베리아이스,20240926,5,,1달 이상 고장없이 잘 사용중입니다. 다쓰면 추가 구매 예정입니다,0
jhoo*****,맛선택: 민트아이스,20241021,5,,상품이 좋고 배송이 빨라요,0
hial*****,맛선택: 이온아이스,20241020,5,,안새고 문제없고 좋아요.,0
hial*****,맛선택: 블루베리아이스,20241020,5,,안새고 문제없고 좋아요.,0
hial*****,맛선택: 포도아이스,20241020,5,,안새고 문제없고 좋아요.,0
ddak****,맛선택: 포도아이스,20241018,5,,빠른배송 감사합니다.,0
ddak****,맛선택: 망고아이스,20241018,5,,빠른배송 감사합니다.,0
seok******,맛선택: 이온아이스,20240923,4,,연무감도 좋고 가격도 좋아요 ^^ 3+1 Good 입니다,0
zfcx******,맛선택: 블루베리아이스,20241019,5,,포장 깔끔하고 괜찬네요,0
rhgo*****,맛선택: 커피향,20240919,5,,"다섯가지맛 해봤눈데, 커피향이 전 제일 나아요 타격감이 있고 질리지 않는 맛",0
jhoo*****,맛선택: 민트아이스,20241016,5,,배송이빠르고 상품이좋아요,0
jyss***,맛선택: 라임알로에아이스,20240928,5,,니코틴이 없어도 타격감은 충분해요,0
jyss***,맛선택: 이온아이스,20240928,5,,니코틴이 없어도 타격감은 충분해요,0
jyss***,맛선택: 포도아이스,20240928,5,,니코틴이 없어도 타격감은 충분해요,0
navv***,맛선택: 민트아이스,20241019,5,,니코틴도 없고 넘 좋아요 ~,0
sg****,맛선택: 포도아이스,20240924,5,,조아요 간편하고 훨씬 싸요,0
zczc****,맛선택: 파인애플아이스,20240924,5,,또 주문햇습니드 맛이 다양해서 좋아요,0
ellz****,맛선택: 망고아이스,20241014,5,,너무너무 좋아요ㅜ다시구매할게요,0
seok******,맛선택: 민트아이스,20240923,4,,"연무감 우수, 가격좋아요 3+1 행사 굿입니다",0
rim4*****,맛선택: 라임알로에아이스,20240915,5,,3개사면 1더 주고 불량벗이 왔어요 맛이 안나는거 있음 좋을듯 개인적으론 포도 알로에,0
ha12***,맛선택: 블루베리아이스,20240910,5,,괜찮아요. 그런데 액상이 새어나오는건지 혀에 남아서 단맛이 계속 나네요..ㅠㅠ. 같은 맛인데 조금만 덜 달았으면 좋겠어요.,0
rhgo*****,맛선택: 블루베리아이스,20240919,4,,블루베리 쏘쏘 예요 향이 좀 인위적이에요,0
jjan*****,맛선택: 망고아이스,20240923,5,,잘쓰겠습니다 감사합니다,0
zpfg****,맛선택: 수박아이스,20241018,5,,수박향이 엄청 강하고 좋네요,0
jy****,맛선택: 민트아이스,20241015,5,,빠른배송 감사합니다.,0
jy****,맛선택: 커피향,20241015,4,,빠른배송 감사합니다.,0
jtil****,맛선택: 블루베리아이스,20241016,5,,그립감좋구 맛도 최고네요.,0
dign****,맛선택: 민트아이스,20241014,5,,니코틴이 없어서 더 마음에 들어요!,0
hd****,맛선택: 포도아이스,20241010,2,,베터리도 금방 떨어지는 표시뜨고 9000번이라고 떠있지만 금방 액도 없어지는 느낌입니다. 다시 돌아갑니다 ㅠ,0
dlwn*******,맛선택: 민트아이스,20241007,5,,무니코틴이라 주문해봤어요~ 괜찮은 것 같습니다.,0
sj****,맛선택: 파인애플아이스,20240913,5,,일단 배송은 빠르구요 사용은 해보고 한달후기 남겨볼께요,0
leej*********,맛선택: 커피향,20240929,5,,일단 맛은 좋고요 아버지가 요즘 담배 때문에 기침을 하셔서 이걸로 천천히 끊으라고 선물해 드렸습니다...,0
baby****,맛선택: 포도아이스,20241011,5,,빨리는게? 좀 답답하고 타격감은 소소,0
sg****,맛선택: 파인애플아이스,20240924,5,,하나더와서 좋아요 자주 쓰려구요,0
ftw0***,맛선택: 커피향,20241014,5,,배송빠르고 좋아요 ㅎㅎ,0
hotl*******,맛선택: 커피향,20241008,5,,블루베리 생각보다 괜찮아요 포도같아요,0
nexi****,맛선택: 민트아이스,20240922,3,,걍 쓸만합니다 잘쓰겠습니다,0
insu*****,맛선택: 포도아이스,20240922,4,,좀더 다양한 맛이 있었으면 좋을것같습니다.,0
iamz****,맛선택: 포도아이스,20240923,4,,타격감이 살짝 아쉽네요,0
iamz****,맛선택: 민트아이스,20240923,4,,타격감이 살짝 아쉽네요,0
iamz****,맛선택: 파인애플아이스,20240923,4,,타격감이 살짝 아쉽네요,0
gnsd*****,맛선택: 이온아이스,20240928,5,,간단하게 피기 좋습니다 굿굿,0
rim4*****,맛선택: 포도아이스,20240915,4,,연초피우다가 줄이까해서 펴보니 기침이 기침이 ㅋㅋ 목이 따갑내요 적응해야되갰내요,0
chae******,맛선택: 민트아이스,20241003,5,,니코틴을 끊어버리는데 아주많은 도움을 주는것 같아요! 담음에 재구매 생각 있음!,0
byc8***,맛선택: 포도아이스,20241002,5,,괜찮네요 맛있어요!!,0
toug*****,맛선택: 민트아이스,20241007,5,,만족합니다. 용량을 늘려주세요,0
hi****,맛선택: 라임알로에아이스,20241014,5,,안 새서 좋고 배터리 보여서 좋네요.,0
jsmm******,맛선택: 민트아이스,20240906,5,,처음구매했는데연기는아주잘나고목도시원하고괜찮은거같은데조금부족한뭔가가있네요니코틴이없어서그럴수도있겠네요,0
sile*****,맛선택: 이온아이스,20241012,3,,잘 받았습니다 많이 파세요,0
kkve***,맛선택: 민트아이스,20241002,5,,좋아요 맛도 맛인데 몸에 담배냄새가 안나서 좋아요,0
whit*****,맛선택: 민트아이스,20241016,5,,담배 끊어보겠읍니다,0
fins******,맛선택: 커피향,20241005,5,,완벽했습니다. 또 살게요! 가격저렴이 가장큰 메리트.,0
ksub******,맛선택: 민트아이스,20240925,5,,남편이 잘쓰고있어요 !,0
suji*****,맛선택: 이온아이스,20241107,5,,만족 만족 만족 만족 만족 만족,0
yong******,맛선택: 커피향,20241011,4,,디자인 깔끔하고 심플 합니다,0
tmdd*****,맛선택: 이온아이스,20240909,5,,가볍고 휴대하기 좋아요 금연 중인데 도움이 많이됩니다 니코틴이 없어서 그런지 타격감은 없어요,0
name******,맛선택: 블루베리아이스,20241015,5,,좋아요좋아욯ㅎㅎㅎ요,0
limt******,맛선택: 이온아이스,20240925,5,,깔끔하고 좋습니다.,0
rim4*****,맛선택: 이온아이스,20240915,4,,목이 따갑내요ㅜ 아무런 맛이 안나는건 업는지,0
boy1***,맛선택: 이온아이스,20241008,5,,좋아요.감사합니다…..,0
polo******,맛선택: 이온아이스,20240831,5,,배송도 빠르고 너무 만족합니다. 한번써보고 괜찮으면 연초끊고 바꿔야겠네요. 감사합니다,0
rhks*****,맛선택: 수박아이스,20240929,4,,색상도 에쁘고 처음사용해봤는대 갠찬아여 감사함니다 다음에 또사용하겠습니다 ^^,0
ikcl***,맛선택: 포도아이스,20240912,5,,무니코틴이라고해서 사봤어요. 자세한 사용기는 한달뒤에...,0
nice********,맛선택: 라임알로에아이스,20240930,5,,맛있고 디자인이 너무 예쁘네요. 다 피고 버리가 아쉬운 디자인,0
dydc******,맛선택: 포도아이스,20241002,5,,마음에 들고 추후 재구매 의사 있습니다 번창하세요,0
dydc******,맛선택: 블루베리아이스,20241002,5,,마음에 들고 추후 재구매 의사 있습니다 번창하세요,0
gnsd*****,맛선택: 민트아이스,20240928,5,,잘피겠습니다~~~~,0
bakh*****,맛선택: 민트아이스,20241013,5,,절연을 위한 필요도구,0
mira******,맛선택: 포도아이스,20240913,5,,여러모로 만족스럽습니다 향도 딱좋아요,0
di****,맛선택: 이온아이스,20240725,3,,담배 값좀 아껴볼까 하고 구매 했는데요. 금전적으로 그렇게 효과는 별로 인것 같습니다 . 액상 표시 를 보면 3일 정도 사용하니 절반정도 . 일주일 정도면 끝나네요. 액상이 없다고 표시 돼도 얼마간 더 사용 할수 있습니다.. 그런데 맛이 이상하네요. 전자 담배로서 맛이나 분무량 이나 편의성 으로 볼때 나름 깔끔하게 만들어진 것 같습니다. 다만. 생각보다 오래 안가서 한번 쓰고 버리기엔 좀 아깝네요.,1
lk****,맛선택: 민트아이스,20240926,5,,빠른배송 감사합니다. 디자인도 좋네요~,0
0165******,맛선택: 블루베리아이스,20240910,5,,제 입맛엔 커피빼고 다 좋아요.특히 블루베리가 좋네요.,0
yaco*****,맛선택: 블루베리아이스,20240907,4,,가성비 좋아 보여요. 선물용도 같이 샀어요. 폄의점 보다 가성비 좋아요,0
mira******,맛선택: 파인애플아이스,20240913,5,,만족하며 사용중입니다 니코틴없어도 참을망하네요,0
mira******,맛선택: 망고아이스,20240913,5,,배송도빠르고 빨리받아서 좋았어요,0
powe*******,맛선택: 블루베리아이스,20241009,5,,일반전담에 비하면 엄청 연해요,0
lm****,맛선택: 포도아이스,20240929,5,,잘받았습니다 배송빠르고 좋아요 잘쓸게요,0
jhj0******,맛선택: 민트아이스,20241005,4,,잘받았습니다 감사합니다,0
jhj0******,맛선택: 민트아이스,20241005,4,,잘받았습니다 감사합니다,0
9589****,맛선택: 이온아이스,20240912,4,,"무니코틴으로 만족도는 좋음,..별4개준거는 니코틴 금단현상으로 4개준거임,,ㅜㅜ암튼 맛은 좋고 편의성은 최고입니다, 예전처럼 체리아이스도 있음 좋겠다하는 바램이 있습니다. 좋아요!!^^",0
rhpo*******,맛선택: 민트아이스,20241013,5,,잘사용하고있습니다 ㅎㅎ,0
kkve***,맛선택: 이온아이스,20241002,5,,좋아요 금연하려고 샀는데 타격감은 약하지만 괜찮습니다^^,0
sj****,맛선택: 민트아이스,20240913,5,,배송은 빠르구요 사용은 아직,0
dmld****,맛선택: 포도아이스,20241005,5,,좋아요.많이 파세요.,0
dmld****,맛선택: 커피향,20241005,5,,좋아요.많이 파세요.,0
1061*****,맛선택: 블루베리아이스,20240929,4,,처음에 기침하게 되는게 단점아닌 단점이네요 그 이후엔 괜찮아지네요,0
dign****,맛선택: 파인애플아이스,20241007,5,,생각보다 깔끔하고 좋아요!,0
clea*******,맛선택: 민트아이스,20241002,5,,빠른배송 좋은상품 감사합니다,0
clea*******,맛선택: 수박아이스,20241002,5,,빠른배송 좋은상품 감사합니다,0
clea*******,맛선택: 포도아이스,20241002,5,,빠른배송 좋은상품 감사합니다,0
rhgo*****,맛선택: 수박아이스,20240919,5,,수박 상큼합니다-~~ 커피렁 수박이 제 원픽!,0
k1****,맛선택: 라임알로에아이스,20240912,5,,"지난번 불량품 와서 반품하고 안사려다가 전담 끊으려고 다시 샀는데, 이번엔 지난번과는 다르게 배터리도 처음부터 100%고 작동도 매우 잘 되네요. 지난번은 배터리도 아에 없었고, 아무리 빨아도 작동안되서 반품했었는데, 이번엔 너무 잘되서 만족합니다.",0
llme******,맛선택: 이온아이스,20240913,5,,편하고일회용이라좋은거같아요,0
tidy****,맛선택: 민트아이스,20241001,5,,나쁘지않네요.편의점에는 없나요?,0
unib*****,맛선택: 포도아이스,20240923,4,,"맛 표현도 괜찮았고, 분무량도 괜찮았습니다. 그런데 니코틴은 0% 맞는지 모르겠습니다. 약간의 타격감이 느껴지는건 기분탓일까요?",0
lsys****,맛선택: 이온아이스,20240903,3,,아뉘 문앞도 아니고 그냥 경비실에 던져두고 가시면... 참나. 우편함이라도 넣던지요. 상품은 3+1왔네요.,0
smai*****,맛선택: 포도아이스,20241001,4,,달달하니 좋네요. 이번참에 담배 끊어질런지.....,0
yaco*****,맛선택: 민트아이스,20240907,5,,서비스 스티커 귀엽네요. 3개 사서 하나 서비스 받았습니다.,0
qwer********,맛선택: 라임알로에아이스,20241106,5,,👍🏻👍🏻👍🏻,0
polo******,맛선택: 민트아이스,20240905,5,,사은품도감사하고 배송도빠르고 감사합니다 번창하세요,0
psg1*****,맛선택: 블루베리아이스,20241026,5,,저아여죠아여저하영조오하영저아여죠아여저하영조오하영저아여죠아여저하영조오하영저아여죠아여저하영조오하영저아여죠아여저하영조오하영저아여죠아여저하영조오하영저아여죠아여저하영조오하영저아여죠아여저하영조오하영저아여죠아여저하영조오하영,0
miyu****,맛선택: 망고아이스,20240916,5,,누베제로로 갈아탔습니다,0
st****,맛선택: 민트아이스,20241001,5,,초대박만족합니다 굿굿굿,0
j9****,맛선택: 이온아이스,20240913,5,,사은품까지 잘받았습니다,0
gksx******,맛선택: 민트아이스,20240910,5,,배송도빠르고 사은품도 왔네요 두개오픈해서 사용해보니 이온아이스가 괜찮은거같아요 민트도 괜찮구요,0
soco******,맛선택: 커피향,20241002,4,,멘솔향이 있어서 시원하고 배터리 오래가네요,0
qkqh****,맛선택: 이온아이스,20240906,4,,청량감 좋아요 스트레스 풀려서 좋아요,0
sw****,맛선택: 민트아이스,20241010,5,,배송ㅂ빠르고 좋아요..........,0
miyu****,맛선택: 민트아이스,20240916,5,,굿이요 갈아탔습니다,0
leej*********,맛선택: 이온아이스,20240929,5,,일단 맛은 좋고 천천히 이걸로 금연 해보겠습니다...,0
leej*********,맛선택: 포도아이스,20240929,5,,일단 맛은 좋고 천천히 이걸로 금연 해보겠습니다...,0
magu****,맛선택: 라임알로에아이스,20241030,5,,너무편해요너무편해요너무편해요너무편해요너무편해요,0
magu****,맛선택: 포도아이스,20241030,5,,너무편해요너무편해요너무편해요너무편해요,0
magu****,맛선택: 민트아이스,20241030,5,,너무편해요너무편해요너무편해요너무편해요,0
toug*****,맛선택: 이온아이스,20241007,5,,용량을 늘려주세요.,0
fare*******,맛선택: 포도아이스,20240911,5,,향좋고 빠른배송 좋습니다,0
jh****,맛선택: 포도아이스,20241004,4,,사은품과함께 잘받앗어요,0
jh****,맛선택: 수박아이스,20241004,4,,사은품과함께 잘받앗어요,0
jh****,맛선택: 망고아이스,20241004,4,,사은품과함께 잘받앗어요,0
kuma***,맛선택: 민트아이스,20240927,5,,기존꺼랑 비교했을때 다른것도없고 오히려 사용량이나와서좋네요,0
sm****,맛선택: 이온아이스,20240928,5,,사용해 보니 너무 좋아서 다시 구매했어요,0
polo****,맛선택: 이온아이스,20240923,4,,3번째구매. 도대체 사은품 포도맛은 언제까지주려나. 별하나뺍니다..,0
khs8*****,맛선택: 포도아이스,20240823,5,,생각보다 타격감이 좋아요 역쉬 니코틴이 없으니 충족감은 없네요 그래도 1년가까이 금연하고 있는 저에겐 연초에 유혹을 이겨내고 잇네요,0
