작성자,제품명,리뷰작성일,별점,한달 사용기,리뷰 내용,도움 수
ghd5***,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 퓨어멘솔.,20250320,5,,타격감 좋고 시원해요,0
lolo***,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 파인소다.,20250403,5,,배송이 빠르고 너무 좋아요,0
mind****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 스트로베리.,20250404,5,,아주좋아요 액흘러나오는것. 없습니다,0
ab****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 퓨어멘솔.,20250303,3,,두번째 사는건데 기계 LED창 마감이 부실해서 떠있네요.. 어차피 일회용으로 쓸거라 대충 붙여서 씁니다..,0
cook****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 파인소다.,20250320,5,,잘사용하고있습니다.,0
cars****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 그린라임.,20250314,5,,빠른배송 감사합니다,0
cars****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 퓨어멘솔.,20250314,5,,빠른배송 감사합니다,0
poth***,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 파인소다.,20250311,5,,배송빠르고 항상 잘 사용하고 있습니다.,0
poth***,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 그린라임.,20250311,5,,배송빠르고 항상 잘 사용하고 있습니다.,0
poth***,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 머스캣.,20250311,5,,배송빠르고 항상 잘 사용하고 있습니다.,0
hyup******,일회용: [오늘출발]쥬스틱 울트라 3+1 / 맛: 울트라 오렌지파인,20250404,4,,감사합니다 잘사용 하겠습니다,0
rkdt********,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 파인소다.,20250429,5,,좋아요굿굿👍🏻👍🏻,0
hyup******,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 퓨어멘솔.,20250404,5,,감사드립니다 잘사용하겠습니다.,0
kd03***,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 머스캣.,20250308,4,,"멘솔맛이 강해서 목,귀,코 다 뚫릴정도에요 청포도맛나요",0
7450****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 스트로베리.,20250401,5,,조아요조아요 재주문합니다,0
jb****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 퓨어멘솔.,20250414,5,,좋아요 ........,0
yese*****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 피치파인.,20250422,5,,만족합니다.만족합니다.만족합니다,0
love***,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 퓨어멘솔.,20250331,5,,배터리랑 액상 남아있는 걸 볼수있어 좋아요,0
dosy*******,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 자몽.,20250218,5,,딸기맛도 무난 합니다 저는. 개인적으로 자몽이랑 망고 슬러쉬가 입에 맞아요 ㅎㅎ. 그리고 울트라랑 울트라 플러스랑 맛이 아주 약간 틀립니다. 울트라가 맛은 더 좋은거 같은데. 좀 빨다보면 같을수도? 울트라는 저녁에 집에서 8일 폈는데 플러스는 얼마나 갈지 궁금합니다,0
becs****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 자몽.,20250319,5,,빠른배송 감사합니다 자몽맛 최고네요~ 만족합니다,0
chae***,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 피치파인.,20250313,5,,개인적으로 체리보다 피치파인이 진짜 대존맛ㅋㅋ,0
mind****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 피치파인.,20250404,5,,액흘러 나오는것 없이 아주 굿입니다,0
kiki****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 머스캣.,20250312,5,,향 너무 죠아요 ㅎㅎ 츄파츕스 딸기맛!!!,0
kiki****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 피치파인.,20250312,5,,향 너무 죠아요 ㅎㅎㅎ 츄파츕스 딸기맛!!,0
dkse********,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 퓨어멘솔.,20250311,5,,빠른 배송 감사 드립니다,0
dkse********,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 그린라임.,20250311,5,,빠른 배송 감사 드립니다,0
dkse********,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 머스캣.,20250311,5,,빠른 배송 감사 드립니다,0
jej2***,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 자몽.,20250404,4,,멘솔이 너므 시원한탓에 목구멍이 얼겟어요 ㅜ,0
seer******,일회용: [오늘출발]쥬스틱 울트라 3+1 / 맛: 울트라 머스켓,20250312,5,,배송 빠르고 좋아요,0
deep***,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 머스캣.,20250305,5,,쥬스박스 항상 애용하고 있어요~ 만족합니다.,0
al****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 망고슬러쉬,20250101,4,,"0. 요약 - 장점은 무화량, 연초 금연에 충분히 도움됨 - 처음 피면 울트라가 정배, 답답할 때 플러스 - 최소 3일은 사용가능, 조금 피면 일주일도 넉넉함 - 맛은 머스켓, 스트로베리(단맛 싫어하면 타바코) 1. 금연에 도움 되나요? 1) 기존 연초흡연 - 흡연기간: 금연기간 제외 10년 이상 - 흡연량: 2일에 한 갑 2) 현재 쥬스틱 사용 - 사용기간: 약 2개월 - 사용량: 3~4일에 1개씩 소진 액상형을 많이 펴봤는데 일부 모드기기를 제외하면 무화량은 탑급입니다. 다만, 액상 전담 특유의 단맛이나 맨솔을 싫어하는 분이면 선택지가 많이 좁을 것 같네요. 2. 울트라와 플러스 모델의 차이는 무엇인가요? 1) 울트라의 장점 - 액상 충전, 코일 교체, 팟 세척, 배터리 충전 X - 포장 뜯고 피다가 버리면 끝 2) 울트라의 단점 - 액상 잔여량 확인 불가 3) 플러스의 장점 - 액상 잔여량(3칸), 배터리 잔여량(100%) 확인 가능 4) 플러스의 단점 - 배터리 충전 필요: 체감상 하루에 1회 - 울트라와 비교 시 잔여량이 적을 때(1칸) 탄맛이 남 용량은 2배 차이라고 하는데 체감은 잘 되지 않습니다. 퍼프의 기준이 1초라고 하니 4천초, 9천초여야 하는데 양이 많다고 생각해서 더 피는건지는 모르겠지만, 용량에서 드라마틱한 차이는 못 느꼈습니다. 추천해준 지인이 서퍼는 하루면 다 핀다고 해서 안 펴봤습니다. 3. 추천하는 맛은 무엇인가요? 1) 직접 사용 O - 자몽, 스트로베리, 망고슬러쉬 - 오렌지파인, 피치파인 - 타바코 2) 직접 사용 X - 머스켓, 체리 - 파인소다, 바나나소다 - 에너지, 아이스리치 3) 평판 포함 (비)추천 - 추천: 머스켓, 스트로베리 - 비추천: 망고슬러쉬, 퓨어맨솔, 그린라임 - 중립: 자몽, 피치파인, 오렌지파인, 타바코 주변에 저 포함 5명이 쥬스틱을 사용하고 있는데 원래 단맛을 싫어하지 않는다면 추천항목은 호불호가 갈리지 않았습니다. 비추천 항목은 특이취향 빼고는 대부분 불호였구요. 중립은 호불호가 조금 갈립니다. 네이버 리뷰에서 상품 옵션으로 필터링하면 리뷰개수도 확인이 가능하니 참고하시면 좋을 것 같습니다.",7
j103****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 파인소다.,20250401,5,,사용했을때 나쁘지않았습니다,0
j103****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 퓨어멘솔.,20250401,5,,사용했을때 나쁘지않았습니다,0
mimi*****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 자몽.,20250328,4,,첨 사용해봤는데 타격감도 괜찮고 저한테는 자몽이 잘 맞는 것 같아요,0
yu****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 스트로베리.,20250228,5,,남은 용량과 밧데리 표시 된다고해서 구매해봤어요 ~~ 괜찮으면 또 구매하러 오겠슴다 🙂👍,0
tmxk*******,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 파인소다.,20250318,5,,편리하고 오래가요~^^,0
erni*****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 스트로베리.,20250504,3,,Good good good,0
sywo***,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 자몽.,20250315,5,,용량도 많고 맛도 좋음,0
sywo***,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 머스캣.,20250315,5,,용량도 많고 맛도 좋음,0
kimg*******,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 스트로베리.,20250309,5,,배송도빠르고 포장상태도 좋아요,0
kimg*******,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 퓨어멘솔.,20250309,5,,배송도빠르고 포장상태도좋아요,0
jym9***,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 피치파인.,20250329,5,,감사합니다 잘받았습니다,0
jym9***,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 파인소다.,20250329,5,,감사합니다 잘받았습니다,0
rain****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 자몽.,20250326,5,,생각보다 좋내요 나름 만족,0
mimi*****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 머스캣.,20250328,4,,나쁘지는 않으나 너무 달아서 저한테는 좀 안맞는 것 같아요,0
il****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 자몽.,20250311,5,,배송이 빠르고 맛있어요,0
rain****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 퓨어멘솔.,20250326,5,,생각보다 좋내요. 나름 만족,0
rain****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 파인소다.,20250326,5,,생각보다 좋내요. 나름 만족,0
kuku****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 머스캣.,20250227,5,,조아요 달달~ 울트라보다 울트라플러스가 오래가고 좋아요,0
what*******,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 피치파인.,20250328,5,,일회용이라 편리하구 향도 좋아요,0
love*******,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 파인소다.,20250402,5,,은근 타격감 좋았습니당,0
baob******,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 머스캣.,20250227,5,,배송빠르네용 후기에 잘못왔다는 글이 많아서 좀 걱정했는데 맞게 잘 옴,0
smh8***,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 스트로베리.,20250404,3,,이틀만에 탄향나요ㅜㅜ,0
smh8***,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 망고슬러쉬.,20250404,3,,이틀만에 탄향나요ㅜㅜ,0
nand****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 스트로베리.,20250223,5,,일부러 멘솔 적은걸로 샀어요! 이전에 에너지.드링크 별3개짜리 멘솔은 깊게 들여마시면 머리가 띵하너라구요!! 이건 들합니다!!,0
hyeo*********,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 자몽.,20250331,5,,상큼하고 타격감도 좋았습니다,0
miyo*****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 파인소다,20250123,5,,3개씩 세번째 주문인거 같네요~ 개인적으로 너무 단맛은 싫어해서 자몽이나 파인소다가 딱 좋은거 같아요! 스트로베리는 너무 달고 라임은 제 취향이 아니라서~ 퓨어멘솔도 깔끔하고 좋습니다~ 타격감도 있고 연무량도 충분하고 다 좋은데 액 용량은 좀 적은거 같아요 4일에 1개씩 사용하고 있어요~,0
park*****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 그린라임,20250329,5,,상품이 너무 만족스러워요,0
mra7***,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 자몽.,20250328,5,,니코틴 없는데도 좋은거같아요,0
syma********,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 피치파인.,20250305,3,,저는 단 맛이 센 걸 좋아하는 편이라 피치파인은 되게 약하게 느껴졌고 아쉬웠습니다 그냥 슴슴한 맛으로 피는 느낌? 나쁘진 않았는데 단 맛을 좋아하는 사림으로써 또 사진 않을 것 같아요 딸기 맛만 주구장창 사겠습니다 ㅎㅎ,0
kuku****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 스트로베리.,20250206,5,,"머스캣품절이라서 저번에는 울트라 충전안하는 거로 구매햇었는데 확실히 금방끝나긴하더라고요 울트라플러스가 더좋습니다 머스캣들어와서 재구매했어요 딸기도 궁금해서 사봄 ~ 울트라 체리, 바나나소다도 괜찮았어요 울트라플러스에는 체리가없어서 비슷한 딸기로 구매 ㅎ 머스캣이 제일좋아요 상큼달달하고",0
syma********,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 스트로베리.,20250305,5,,단 맛이 엄청 많이 나는 걸 좋아하는데 이 전담이 딱이었구요 진짜 배송 오자마자 며칠만에 다 펴버렸어요 너무 맛있었고 딸기 맛 보다는 딸기 맛 사탕에 가까운 맛이라 더 좋았어요!! 재구매의사 100%,0
enfw***,일회용: [오늘출발]쥬스틱 울트라 / 맛: 울트라 머스켓,20250327,5,,믿고쓰는 쥬스박스 지인들도 엄청사서 쓰고있어요 ㅋㅋ,0
dkdl******,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 스트로베리.,20250316,5,,좋아요~ 배송도 빠르고 향?도 다양해서 주기적으로 구입 중입니다.,0
line***,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 머스캣.,20250309,5,,항상 잘 사용하고 있습니당 ㅎㅎ,0
mink*****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 퓨어멘솔.,20250228,5,,감사합니다! 항상 잘 사용하고이써요 최고♥️♥️,0
vov1***,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 머스캣.,20250311,5,,좋아서 계속 쓰고있어요,0
kiwi****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 퓨어멘솔.,20250309,5,,맛도 좋고 연무량도 맘에들어요^^,0
max3***,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 스트로베리.,20250308,5,,배송 빠르고 만족합니다,0
max3***,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 머스캣.,20250308,5,,배송 빠르고 만족합니다,0
dino***,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 자몽.,20250403,5,,잘 쓰고 있습니다.,0
hoho******,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 스트로베리.,20250321,5,,울트라도 사봤다가 플러스도 샀는데 목넘김이 더 연초랑 흡사해서 연초만 피던 남자친구도 애용해요ㅋㅋ,0
smh8***,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 스트로베리.,20250329,3,,금방 탄향이 나서 이틀만에요ᆢ,0
smh8***,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 망고슬러쉬.,20250329,3,,금방 탄향이 나서 이틀만에요ᆢ,0
sffs*****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 머스캣.,20250215,5,,울트라보다는 울트라 플러스가 더 좋아요 그립감은 울트라가 괜찮은데 핸드폰이 아니니 그립감보다는 맛이랑 모양 고무마개등 여러 맛과 전체적인부분은 확실히 울트라 플러스가 좋네요!!,0
cuti*****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 자몽.,20250319,5,,조아요 굿입니다요 괜찮아요 굿이니다요 나,0
dlsg****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 파인소다,20250308,5,,너무 맛있어서 계속 이용 예정,0
smh8***,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 망고슬러쉬.,20250401,3,,이틀이면 끝나요 ㅜㅜ,0
very*****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 스트로베리.,20250217,5,,너무좋아용 매번 이거만 쓰게되네욪 ㅎㅎ 빠른배송감사합니당,0
11****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 망고슬러쉬.,20250326,5,,배송감사드립니다~~,0
park*****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 피치파인,20250225,5,,상품이 너무좋아요 재구매 할 예정입니다,0
koo6***,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 자몽.,20250327,3,,생각보다 빨리달아요.,0
koo6***,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 머스캣.,20250327,3,,생각보다 빨리달아요.,0
jwde***,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 퓨어멘솔.,20250314,5,,지금 6개월동안 꾸준하게 사용중입니다 냄새없고 무니코틴이라 너무 만족합니다,0
alse*****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 퓨어멘솔.,20250330,3,,니코틴나와서 아숩 ㅜ,0
alse*****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 자몽.,20250330,3,,니코틴나와서 아숩 ㅜ,0
alse*****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 퓨어멘솔.,20250330,3,,니코틴나와서 아숩 ㅜ,0
syma********,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 머스캣.,20250305,5,,딸기 맛을 먼저 다 피고 이걸 펴서 그런 지 모르겠는데 단 맛이 조금 더 약한 느낌이었어요 근데 나름 맛있게 느껴졌고 이것도 만족하며 필 수 있었어요 조만간 또 사러 올게요!!,0
9846****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 파인소다.,20250323,5,,조아용 !!! 담배같아요,0
asd5***,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 머스캣.,20250328,5,,매번 이용하고있는곳,0
cuti*****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 파인소다.,20250319,5,,조아요 굿입니다요 괜찮아요,0
jh05****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 피치파인.,20250308,4,,잘 사용하고있습니다~,0
jh05****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 자몽.,20250308,5,,잘 사용하고있습니다~,0
j110***,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 머스캣.,20250220,4,,여기만 구입하네요~~^^!! 잘 쓰겠습니다.,0
aled*****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 퓨어멘솔.,20250227,5,,늘 애용하는 상품이에요 감사합니다^^,0
xpdl******,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 머스캣.,20250225,5,,담배 폈을때의 특유 냄새가 안나서 좋아욪 간단하게 관리도할수있어서 좋네요,0
xpdl******,일회용: [오늘출발]쥬스틱 울트라 / 맛: 울트라 망고 슬러쉬,20250225,5,,담배 폈을때의 특유 냄새가 안나서 좋아욪 간단하게 관리도할수있어서 좋네요,0
xpdl******,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 피치파인,20250225,5,,담배 폈을때의 특유 냄새가 안나서 좋아욪 간단하게 관리도할수있어서 좋네요,0
lafr*******,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 그린라임.,20250326,5,,아주 아주 만족합니다~♡,0
lafr*******,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 파인소다.,20250326,5,,아주 아주 만족합니다~♡,0
0208***,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 퓨어멘솔.,20250320,4,,아주좋아요만족스럽습니다,0
ly****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 자몽.,20250226,5,,자몽이 제일 맛있습니다. 배터리도 오래가고 무화량도 좋아요,0
ng****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 퓨어멘솔.,20250227,5,,상큼한 향이 좋아요 편해서 재구매했습니다,0
sasi********,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 퓨어멘솔.,20250302,5,,요량크고 아주 만족합니다,0
naya*****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 피치파인.,20250221,5,,무니코틴 이라 타격감이 약할줄 알았는데 쿨링감이 있어 좋았고 금연을 준비중이라 진짜 가성비 굿임,0
smh8***,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 스트로베리.,20250327,3,,금방 탄맛이 나요,0
smh8***,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 망고슬러쉬.,20250327,3,,금방 탄맛이 나요,0
qkrw********,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 머스캣.,20250319,5,,감사해요 잘받았습니다~~!,0
qkrw********,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 스트로베리.,20250319,5,,감사해요 잘받았습니다~~!,0
cyi6***,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 그린라임.,20250313,5,,잘 사용중입니다 종류별로 세가지맛 시켰는데 다 괜찮은거 같아요 엄청 오래갑니다,0
cyi6***,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 스트로베리.,20250313,5,,잘 사용중입니다 종류별로 세가지맛 시켰는데 다 괜찮은거 같아요 엄청 오래갑니다,0
cyi6***,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 머스캣.,20250313,5,,잘 사용중입니다 종류별로 세가지맛 시켰는데 다 괜찮은거 같아요 엄청 오래갑니다,0
gaie****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 스트로베리.,20250318,5,,딸기맛 단맛과 향 좋구요. 연초 덜피게되네요,0
hhhw***,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 자몽.,20250321,5,,배송빠르고 제품좋아요^^,0
bcso*****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 머스캣.,20250224,5,,사용 전이지만 연초 끊는데에 도움되길 희망합니다 😉,1
poth***,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 스트로베리.,20250212,5,,배송빠르고 항상 잘쓰고 있습니다. 생각보다 쓴 멘솔맛인거 같아요,0
rlae******,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 머스캣.,20250319,5,,맛도좋고 사용하기 편하네요 좋습니다,0
kevi********,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 피치파인.,20250314,5,,굿 너무좋아요 다음에도 구매합니다,0
heji****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 머스캣.,20250321,5,,종종 사서 잘씁니다 좋아요,0
jini*******,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 피치파인.,20250228,5,,깜빡 했음. 재구매 입니다.,0
63ws****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 자몽.,20250225,5,,빠른 배송에 만족하고요. 금연을 준비 중이였는데 잘 사용하고 있습니다. 우선 연무량이 많아서 사용에 만족하고 있네여. 현재 자몽 대용량을 사용하고 있는데 사용완료후 다른 제품도 사용해보고 싶어지네요...,0
8414***,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 자몽.,20250219,5,,잘받았습니다 배송도빠르고 신랑이 사달라고 해서 구매했어요,0
8414***,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 퓨어멘솔.,20250219,5,,잘받았습니다 배송도빠르고 신랑이 사달라고 해서 구매했어요,0
jp****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 자몽.,20250228,5,,전담 여러가지 써보고 정착한 제품이에요,0
jp****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 머스캣.,20250228,5,,전담 여러가지 써보고 정착한 제품이에요,0
jp****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 피치파인.,20250228,5,,전담 여러가지 써보고 정착한 제품이에요,0
icb2***,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 피치파인,20250311,5,,배송빠르고 조아요 용량이 좀 적음,0
poth***,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 머스캣.,20250212,5,,배송빠르고 항상 잘쓰고 있습니다. 살짝 달긴한데 질리는 맛은 아닌거 같아요,0
sera****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 자몽.,20250422,5,,sajflsajmfsafa,0
sera****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 퓨어멘솔.,20250422,5,,ajfpoiajsflsajfas,0
sera****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 머스캣.,20250422,5,,sahfkhsafosajflkdma,0
lllo*****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 피치파인.,20250304,5,,매번쓰는제품입니다.,0
lllo*****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 스트로베리.,20250304,5,,매번쓰는제품입니다.,0
gain******,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 파인소다.,20250221,5,,배송도 빠르고 처음 써보는거라 기대되네요,0
kd****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 피치파인.,20250228,5,,무니코틴이라 넘좋아요 강추!!,0
yi72****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 자몽.,20250226,5,,재구매하여 꾸준히 사용중입니다.,0
smh8***,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 망고슬러쉬.,20250325,3,,금방 탄향이 나네요ㅜㅜ,0
smh8***,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 피치파인.,20250325,3,,금방 탄향이 나네요ㅜㅜ,0
qkrw********,일회용: [오늘출발]쥬스틱 울트라 / 맛: 울트라 체리,20250226,5,,너무만족합니다 매번재구매해요ㅎㅎ,0
khl0***,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 퓨어멘솔.,20250306,5,,항상 챙겨놔요 ㅋㅋ,0
dbst*******,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 자몽.,20250220,5,,좋아요 맛도 괜찮고,0
icb2***,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 피치파인.,20250227,5,,배송빠르게 잘 받았어요,0
pssa****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 퓨어멘솔,20250227,5,,하나 사면 저는 거의 3주 피는거 같아요,0
tiam******,일회용: [오늘출발]쥬스틱 울트라 / 맛: 울트라 망고 슬러쉬,20250301,5,,맛도 좋도 좋앗너욤~~,0
tiam******,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 피치파인.,20250301,5,,니코틴이 없어서 좋네욤,0
salt***,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 퓨어멘솔.,20250313,5,,항상 만족하고있습니다 배송도 빠릅니다,0
bamb****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 퓨어멘솔,20250321,5,,이거 덕분에 연초 끊었어요,0
show***,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 자몽.,20250322,5,,잘 사용하고 있습니다,0
bamb****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 퓨어멘솔.,20250321,5,,부담없어서 좋아요!!,0
khl0***,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 퓨어멘솔.,20250330,5,,🤟🏻💪🏻🫶👏👀☺️😍😘,0
tjdw****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 자몽.,20250325,5,,너무 좋아요!!!!!!,0
